,name,conditional_probability,percentile,adjusted_p_value,should accept
4655,methadone|immunologic,0.003508771929824561,0.02740529668119343,0.9538634658664666,False
4657,methadone|misclassified,0.07894736842105263,0.5670465973851827,0.9538634658664666,False
4658,methadone|gastrointestinal,0.07719298245614034,0.562018102581294,0.9538634658664666,False
4660,methadone|cardiovascular,0.021052631578947368,0.17951726449882668,0.9538634658664666,False
4661,methadone|genitourinary,0.008771929824561403,0.07785786121354342,0.9538634658664666,False
4662,methadone|oncologic,0.014035087719298244,0.12462286288970835,0.9538634658664666,False
4663,methadone|written media references,0.005263157894736842,0.04877639959772041,0.9538634658664666,False
4664,methadone|chemical process,0.007017543859649122,0.06268856855514583,0.9538634658664666,False
4665,methadone|metabolic,0.012280701754385965,0.10626885685551458,0.9538634658664666,False
4666,methadone|hematologic,0.005263157894736842,0.04877639959772041,0.9538634658664666,False
4667,methadone|musculoskeletal,0.003508771929824561,0.02740529668119343,0.9538634658664666,False
4668,methadone|place references,0.003508771929824561,0.02740529668119343,0.9538634658664666,False
4669,methadone|property of toxin,0.05614035087719298,0.3989272544418371,0.9538634658664666,False
4670,methadone|somatic sensation,0.005263157894736842,0.04877639959772041,0.9538634658664666,False
4671,methadone|neurologic disorder,0.052631578947368425,0.37939993295340263,0.9538634658664666,False
4672,methadone|perception,0.052631578947368425,0.37939993295340263,0.9538634658664666,False
4674,methadone|sense of self,0.017543859649122806,0.14892725444183708,0.9538634658664666,False
4675,methadone|use of substance,0.06491228070175438,0.467230975527992,0.9538634658664666,False
4676,methadone|sexual activity,0.014035087719298244,0.12462286288970835,0.9538634658664666,False
4677,methadone|uninterpretable,0.15087719298245614,0.8303721086154877,0.9781321619556914,False
4678,methadone|respiratory,0.003508771929824561,0.02740529668119343,0.9538634658664666,False
4681,methadone|esp,0.015789473684210523,0.1379483741200134,0.9538634658664666,False
4682,methadone|infectious,0.010526315789473684,0.094954743546765,0.9538634658664666,False
4683,methadone|cognitive ability,0.043859649122807015,0.3028830036875629,0.9538634658664666,False
4684,methadone|behavior,0.05789473684210526,0.4057995306738183,0.9538634658664666,False
4685,methadone|integumentary,0.008771929824561403,0.07785786121354342,0.9538634658664666,False
4686,mucuadinine|emotion,0.3333333333333333,0.9655548105933623,0.9882484131068793,False
4687,mucuadinine|global nervous system,0.16666666666666666,0.858447871270533,0.9781321619556914,False
4709,mucuadinine|sexual activity,0.16666666666666666,0.858447871270533,0.9781321619556914,False
4710,mucuadinine|uninterpretable,0.16666666666666666,0.858447871270533,0.9781321619556914,False
4716,mucuadinine|cognitive ability,0.16666666666666666,0.858447871270533,0.9781321619556914,False
4719,sertraline|emotion,0.09210526315789475,0.6708012068387529,0.9781321619556914,False
4720,sertraline|global nervous system,0.039473684210526314,0.2770700636942675,0.9538634658664666,False
4722,sertraline|motor,0.013157894736842105,0.1178343949044586,0.9538634658664666,False
4723,sertraline|misclassified,0.05263157894736842,0.3696781763325511,0.9538634658664666,False
4724,sertraline|gastrointestinal,0.06578947368421052,0.4702480724103252,0.9538634658664666,False
4726,sertraline|cardiovascular,0.07894736842105263,0.5670465973851827,0.9538634658664666,False
4727,sertraline|genitourinary,0.039473684210526314,0.2770700636942675,0.9538634658664666,False
4728,sertraline|oncologic,0.013157894736842105,0.1178343949044586,0.9538634658664666,False
4730,sertraline|chemical process,0.039473684210526314,0.2770700636942675,0.9538634658664666,False
4735,sertraline|property of toxin,0.06578947368421052,0.4702480724103252,0.9538634658664666,False
4737,sertraline|neurologic disorder,0.05263157894736842,0.3696781763325511,0.9538634658664666,False
4738,sertraline|perception,0.06578947368421052,0.4702480724103252,0.9538634658664666,False
4740,sertraline|sense of self,0.013157894736842105,0.1178343949044586,0.9538634658664666,False
4741,sertraline|use of substance,0.06578947368421052,0.4702480724103252,0.9538634658664666,False
4742,sertraline|sexual activity,0.02631578947368421,0.20960442507542743,0.9538634658664666,False
4743,sertraline|uninterpretable,0.11842105263157894,0.759470331880657,0.9781321619556914,False
4744,sertraline|respiratory,0.013157894736842105,0.1178343949044586,0.9538634658664666,False
4747,sertraline|esp,0.02631578947368421,0.20960442507542743,0.9538634658664666,False
4748,sertraline|infectious,0.013157894736842105,0.1178343949044586,0.9538634658664666,False
4749,sertraline|cognitive ability,0.05263157894736842,0.3696781763325511,0.9538634658664666,False
4750,sertraline|behavior,0.05263157894736842,0.3696781763325511,0.9538634658664666,False
4752,dipropylaminomethylene|emotion,0.5,0.9844954743546765,0.9933198038220871,False
4756,dipropylaminomethylene|misclassified,0.5,0.9844954743546765,0.9933198038220871,False
4785,lighterfluid|emotion,0.5,0.9844954743546765,0.9933198038220871,False
4816,lighterfluid|behavior,0.5,0.9844954743546765,0.9933198038220871,False
4818,anxiolytic|emotion,0.11428571428571427,0.749664767013074,0.9781321619556914,False
4819,anxiolytic|global nervous system,0.09714285714285714,0.6803553469661414,0.9781321619556914,False
4820,anxiolytic|immunologic,0.011428571428571427,0.10107274555816292,0.9538634658664666,False
4822,anxiolytic|misclassified,0.06285714285714285,0.4573416024136775,0.9538634658664666,False
4823,anxiolytic|gastrointestinal,0.06857142857142856,0.484411666107945,0.9538634658664666,False
4825,anxiolytic|cardiovascular,0.05142857142857142,0.3542574589339591,0.9538634658664666,False
4826,anxiolytic|genitourinary,0.028571428571428567,0.21647670130740865,0.9538634658664666,False
4829,anxiolytic|chemical process,0.01714285714285714,0.14582634931277239,0.9538634658664666,False
4830,anxiolytic|metabolic,0.005714285714285713,0.05045256453234998,0.9538634658664666,False
4834,anxiolytic|property of toxin,0.08,0.5703989272544419,0.9538634658664666,False
4835,anxiolytic|somatic sensation,0.005714285714285713,0.05045256453234998,0.9538634658664666,False
4836,anxiolytic|neurologic disorder,0.05142857142857142,0.3542574589339591,0.9538634658664666,False
4837,anxiolytic|perception,0.04,0.2816795172644988,0.9538634658664666,False
4839,anxiolytic|sense of self,0.01714285714285714,0.14582634931277239,0.9538634658664666,False
4840,anxiolytic|use of substance,0.06857142857142856,0.484411666107945,0.9538634658664666,False
4841,anxiolytic|sexual activity,0.01714285714285714,0.14582634931277239,0.9538634658664666,False
4842,anxiolytic|uninterpretable,0.1257142857142857,0.7861213543412672,0.9781321619556914,False
4843,anxiolytic|respiratory,0.01714285714285714,0.14582634931277239,0.9538634658664666,False
4846,anxiolytic|esp,0.011428571428571427,0.10107274555816292,0.9538634658664666,False
4847,anxiolytic|infectious,0.022857142857142854,0.1887361716392893,0.9538634658664666,False
4848,anxiolytic|cognitive ability,0.04,0.2816795172644988,0.9538634658664666,False
4849,anxiolytic|behavior,0.03428571428571428,0.24044585987261147,0.9538634658664666,False
4850,anxiolytic|integumentary,0.011428571428571427,0.10107274555816292,0.9538634658664666,False
4852,mycotaxon|global nervous system,0.08333333333333333,0.5862386858866913,0.9538634658664666,False
4855,mycotaxon|misclassified,0.08333333333333333,0.5862386858866913,0.9538634658664666,False
4858,mycotaxon|cardiovascular,0.08333333333333333,0.5862386858866913,0.9538634658664666,False
4862,mycotaxon|chemical process,0.08333333333333333,0.5862386858866913,0.9538634658664666,False
4866,mycotaxon|place references,0.08333333333333333,0.5862386858866913,0.9538634658664666,False
4867,mycotaxon|property of toxin,0.08333333333333333,0.5862386858866913,0.9538634658664666,False
4869,mycotaxon|neurologic disorder,0.08333333333333333,0.5862386858866913,0.9538634658664666,False
4870,mycotaxon|perception,0.08333333333333333,0.5862386858866913,0.9538634658664666,False
4873,mycotaxon|use of substance,0.08333333333333333,0.5862386858866913,0.9538634658664666,False
4874,mycotaxon|sexual activity,0.08333333333333333,0.5862386858866913,0.9538634658664666,False
4875,mycotaxon|uninterpretable,0.08333333333333333,0.5862386858866913,0.9538634658664666,False
4881,mycotaxon|cognitive ability,0.08333333333333333,0.5862386858866913,0.9538634658664666,False
4900,phenolate|property of toxin,0.3333333333333333,0.9655548105933623,0.9882484131068793,False
4903,phenolate|perception,0.3333333333333333,0.9655548105933623,0.9882484131068793,False
4914,phenolate|cognitive ability,0.3333333333333333,0.9655548105933623,0.9882484131068793,False
4921,cyclohexylpiperidine|misclassified,1.0,0.9956419711699631,0.9956419711699631,False
4950,hepatotoxin|emotion,0.2222222222222222,0.9220583305397251,0.9848698099929628,False
4955,hepatotoxin|gastrointestinal,0.2222222222222222,0.9220583305397251,0.9848698099929628,False
4958,hepatotoxin|genitourinary,0.1111111111111111,0.7333221589004358,0.9781321619556914,False
4972,hepatotoxin|use of substance,0.3333333333333333,0.9655548105933623,0.9882484131068793,False
4974,hepatotoxin|uninterpretable,0.1111111111111111,0.7333221589004358,0.9781321619556914,False
4983,alphamethylphenethylene|emotion,0.16666666666666666,0.858447871270533,0.9781321619556914,False
4984,alphamethylphenethylene|global nervous system,0.16666666666666666,0.858447871270533,0.9781321619556914,False
4987,alphamethylphenethylene|misclassified,0.16666666666666666,0.858447871270533,0.9781321619556914,False
4995,alphamethylphenethylene|metabolic,0.16666666666666666,0.858447871270533,0.9781321619556914,False
5002,alphamethylphenethylene|perception,0.16666666666666666,0.858447871270533,0.9781321619556914,False
5007,alphamethylphenethylene|uninterpretable,0.16666666666666666,0.858447871270533,0.9781321619556914,False
5016,sodium|emotion,0.12686567164179105,0.7872108615487764,0.9781321619556914,False
5017,sodium|global nervous system,0.04664179104477612,0.32266174991619173,0.9538634658664666,False
5018,sodium|immunologic,0.0037313432835820895,0.03109285953737848,0.9538634658664666,False
5019,sodium|motor,0.0037313432835820895,0.03109285953737848,0.9538634658664666,False
5020,sodium|misclassified,0.08022388059701493,0.5722427086825344,0.9538634658664666,False
5021,sodium|gastrointestinal,0.06156716417910448,0.42507542742205834,0.9538634658664666,False
5022,sodium|song references,0.0018656716417910447,0.012236004022795843,0.9538634658664666,False
5023,sodium|cardiovascular,0.02611940298507463,0.2085149178679182,0.9538634658664666,False
5024,sodium|genitourinary,0.014925373134328358,0.1309922896413007,0.9538634658664666,False
5025,sodium|oncologic,0.020522388059701493,0.1744049614482065,0.9538634658664666,False
5026,sodium|written media references,0.0018656716417910447,0.012236004022795843,0.9538634658664666,False
5027,sodium|chemical process,0.02238805970149254,0.18630573248407642,0.9538634658664666,False
5028,sodium|metabolic,0.01119402985074627,0.09897753938987597,0.9538634658664666,False
5029,sodium|hematologic,0.0018656716417910447,0.012236004022795843,0.9538634658664666,False
5030,sodium|musculoskeletal,0.0037313432835820895,0.03109285953737848,0.9538634658664666,False
5031,sodium|place references,0.005597014925373135,0.04944686557157224,0.9538634658664666,False
5032,sodium|property of toxin,0.05597014925373135,0.39792155548105934,0.9538634658664666,False
5033,sodium|somatic sensation,0.0037313432835820895,0.03109285953737848,0.9538634658664666,False
5034,sodium|neurologic disorder,0.042910447761194036,0.2971840429098223,0.9538634658664666,False
5035,sodium|perception,0.057835820895522395,0.4054642976868924,0.9538634658664666,False
5037,sodium|sense of self,0.020522388059701493,0.1744049614482065,0.9538634658664666,False
5038,sodium|use of substance,0.04477611940298508,0.3070734160241368,0.9538634658664666,False
5039,sodium|sexual activity,0.013059701492537315,0.11649346295675495,0.9538634658664666,False
5040,sodium|uninterpretable,0.1697761194029851,0.8788132752262823,0.9819540648924534,False
5041,sodium|respiratory,0.009328358208955225,0.08548441166610794,0.9538634658664666,False
5044,sodium|esp,0.016791044776119403,0.1414683204827355,0.9538634658664666,False
5045,sodium|infectious,0.007462686567164179,0.06629232316459939,0.9538634658664666,False
5046,sodium|cognitive ability,0.06529850746268658,0.468990948709353,0.9538634658664666,False
5047,sodium|behavior,0.04850746268656717,0.33473013744552466,0.9538634658664666,False
5048,sodium|integumentary,0.01119402985074627,0.09897753938987597,0.9538634658664666,False
5049,ethacetin|emotion,0.5,0.9844954743546765,0.9933198038220871,False
5053,ethacetin|misclassified,0.5,0.9844954743546765,0.9933198038220871,False
5082,selenium|emotion,0.09677419354838708,0.6790982232651693,0.9781321619556914,False
5083,selenium|global nervous system,0.06451612903225805,0.4638786456587328,0.9538634658664666,False
5086,selenium|misclassified,0.06451612903225805,0.4638786456587328,0.9538634658664666,False
5087,selenium|gastrointestinal,0.06451612903225805,0.4638786456587328,0.9538634658664666,False
5089,selenium|cardiovascular,0.032258064516129024,0.23189741870600067,0.9538634658664666,False
5090,selenium|genitourinary,0.032258064516129024,0.23189741870600067,0.9538634658664666,False
5091,selenium|oncologic,0.032258064516129024,0.23189741870600067,0.9538634658664666,False
5093,selenium|chemical process,0.032258064516129024,0.23189741870600067,0.9538634658664666,False
5098,selenium|property of toxin,0.06451612903225805,0.4638786456587328,0.9538634658664666,False
5100,selenium|neurologic disorder,0.032258064516129024,0.23189741870600067,0.9538634658664666,False
5101,selenium|perception,0.06451612903225805,0.4638786456587328,0.9538634658664666,False
5102,selenium|endocrine,0.032258064516129024,0.23189741870600067,0.9538634658664666,False
5104,selenium|use of substance,0.09677419354838708,0.6790982232651693,0.9781321619556914,False
5105,selenium|sexual activity,0.032258064516129024,0.23189741870600067,0.9538634658664666,False
5106,selenium|uninterpretable,0.16129032258064513,0.8379986590680523,0.9781321619556914,False
5111,selenium|infectious,0.032258064516129024,0.23189741870600067,0.9538634658664666,False
5112,selenium|cognitive ability,0.032258064516129024,0.23189741870600067,0.9538634658664666,False
5113,selenium|behavior,0.032258064516129024,0.23189741870600067,0.9538634658664666,False
5115,cinchona|emotion,0.07692307692307691,0.5454240697284612,0.9538634658664666,False
5118,cinchona|motor,0.07692307692307691,0.5454240697284612,0.9538634658664666,False
5122,cinchona|cardiovascular,0.07692307692307691,0.5454240697284612,0.9538634658664666,False
5131,cinchona|property of toxin,0.07692307692307691,0.5454240697284612,0.9538634658664666,False
5133,cinchona|neurologic disorder,0.07692307692307691,0.5454240697284612,0.9538634658664666,False
5134,cinchona|perception,0.07692307692307691,0.5454240697284612,0.9538634658664666,False
5139,cinchona|uninterpretable,0.15384615384615383,0.8327187395239691,0.9781321619556914,False
5140,cinchona|respiratory,0.07692307692307691,0.5454240697284612,0.9538634658664666,False
5143,cinchona|esp,0.07692307692307691,0.5454240697284612,0.9538634658664666,False
5144,cinchona|infectious,0.07692307692307691,0.5454240697284612,0.9538634658664666,False
5146,cinchona|behavior,0.07692307692307691,0.5454240697284612,0.9538634658664666,False
5147,cinchona|integumentary,0.07692307692307691,0.5454240697284612,0.9538634658664666,False
5148,clorphenylpiperazine|emotion,0.25,0.9383171304056319,0.9848698099929628,False
5153,clorphenylpiperazine|gastrointestinal,0.25,0.9383171304056319,0.9848698099929628,False
5172,clorphenylpiperazine|uninterpretable,0.25,0.9383171304056319,0.9848698099929628,False
5179,clorphenylpiperazine|behavior,0.25,0.9383171304056319,0.9848698099929628,False
5190,caspofungin|oncologic,0.2,0.902950050284948,0.9819540648924534,False
5203,caspofungin|use of substance,0.2,0.902950050284948,0.9819540648924534,False
5205,caspofungin|uninterpretable,0.2,0.902950050284948,0.9819540648924534,False
5210,caspofungin|infectious,0.2,0.902950050284948,0.9819540648924534,False
5211,caspofungin|cognitive ability,0.2,0.902950050284948,0.9819540648924534,False
5214,diethyltryptamine|emotion,0.09090909090909091,0.6393731143144485,0.9538634658664666,False
5217,diethyltryptamine|motor,0.09090909090909091,0.6393731143144485,0.9538634658664666,False
5218,diethyltryptamine|misclassified,0.09090909090909091,0.6393731143144485,0.9538634658664666,False
5219,diethyltryptamine|gastrointestinal,0.09090909090909091,0.6393731143144485,0.9538634658664666,False
5230,diethyltryptamine|property of toxin,0.09090909090909091,0.6393731143144485,0.9538634658664666,False
5232,diethyltryptamine|neurologic disorder,0.09090909090909091,0.6393731143144485,0.9538634658664666,False
5233,diethyltryptamine|perception,0.18181818181818182,0.8823332215890044,0.9819540648924534,False
5235,diethyltryptamine|sense of self,0.09090909090909091,0.6393731143144485,0.9538634658664666,False
5238,diethyltryptamine|uninterpretable,0.18181818181818182,0.8823332215890044,0.9819540648924534,False
5247,amitoxins|emotion,0.16666666666666666,0.858447871270533,0.9781321619556914,False
5256,amitoxins|oncologic,0.16666666666666666,0.858447871270533,0.9781321619556914,False
5266,amitoxins|perception,0.16666666666666666,0.858447871270533,0.9781321619556914,False
5269,amitoxins|use of substance,0.16666666666666666,0.858447871270533,0.9781321619556914,False
5271,amitoxins|uninterpretable,0.16666666666666666,0.858447871270533,0.9781321619556914,False
5277,amitoxins|cognitive ability,0.16666666666666666,0.858447871270533,0.9781321619556914,False
5296,benzocyclobutene|property of toxin,0.3333333333333333,0.9655548105933623,0.9882484131068793,False
5299,benzocyclobutene|perception,0.3333333333333333,0.9655548105933623,0.9882484131068793,False
5311,benzocyclobutene|behavior,0.3333333333333333,0.9655548105933623,0.9882484131068793,False
5318,desmopressin|gastrointestinal,0.08333333333333333,0.5862386858866913,0.9538634658664666,False
5320,desmopressin|cardiovascular,0.08333333333333333,0.5862386858866913,0.9538634658664666,False
5321,desmopressin|genitourinary,0.08333333333333333,0.5862386858866913,0.9538634658664666,False
5329,desmopressin|property of toxin,0.08333333333333333,0.5862386858866913,0.9538634658664666,False
5330,desmopressin|somatic sensation,0.08333333333333333,0.5862386858866913,0.9538634658664666,False
5331,desmopressin|neurologic disorder,0.08333333333333333,0.5862386858866913,0.9538634658664666,False
5335,desmopressin|use of substance,0.25,0.9383171304056319,0.9848698099929628,False
5337,desmopressin|uninterpretable,0.08333333333333333,0.5862386858866913,0.9538634658664666,False
5338,desmopressin|respiratory,0.08333333333333333,0.5862386858866913,0.9538634658664666,False
5343,desmopressin|cognitive ability,0.08333333333333333,0.5862386858866913,0.9538634658664666,False
5379,propylthiophenethylamine|emotion,0.25,0.9383171304056319,0.9848698099929628,False
5398,propylthiophenethylamine|perception,0.25,0.9383171304056319,0.9848698099929628,False
5400,propylthiophenethylamine|sense of self,0.25,0.9383171304056319,0.9848698099929628,False
5403,propylthiophenethylamine|uninterpretable,0.25,0.9383171304056319,0.9848698099929628,False
5478,N-Ethyl-3-piperidyl benzilate|emotion,0.09090909090909091,0.6393731143144485,0.9538634658664666,False
5482,N-Ethyl-3-piperidyl benzilate|misclassified,0.09090909090909091,0.6393731143144485,0.9538634658664666,False
5483,N-Ethyl-3-piperidyl benzilate|gastrointestinal,0.09090909090909091,0.6393731143144485,0.9538634658664666,False
5490,N-Ethyl-3-piperidyl benzilate|metabolic,0.09090909090909091,0.6393731143144485,0.9538634658664666,False
5494,N-Ethyl-3-piperidyl benzilate|property of toxin,0.09090909090909091,0.6393731143144485,0.9538634658664666,False
5495,N-Ethyl-3-piperidyl benzilate|somatic sensation,0.09090909090909091,0.6393731143144485,0.9538634658664666,False
5496,N-Ethyl-3-piperidyl benzilate|neurologic disorder,0.09090909090909091,0.6393731143144485,0.9538634658664666,False
5497,N-Ethyl-3-piperidyl benzilate|perception,0.09090909090909091,0.6393731143144485,0.9538634658664666,False
5499,N-Ethyl-3-piperidyl benzilate|sense of self,0.09090909090909091,0.6393731143144485,0.9538634658664666,False
5500,N-Ethyl-3-piperidyl benzilate|use of substance,0.09090909090909091,0.6393731143144485,0.9538634658664666,False
5502,N-Ethyl-3-piperidyl benzilate|uninterpretable,0.09090909090909091,0.6393731143144485,0.9538634658664666,False
5568,zeylanicum|uninterpretable,1.0,0.9956419711699631,0.9956419711699631,False
5577,sulbutiamine|emotion,0.16666666666666666,0.858447871270533,0.9781321619556914,False
5581,sulbutiamine|misclassified,0.16666666666666666,0.858447871270533,0.9781321619556914,False
5584,sulbutiamine|cardiovascular,0.16666666666666666,0.858447871270533,0.9781321619556914,False
5585,sulbutiamine|genitourinary,0.16666666666666666,0.858447871270533,0.9781321619556914,False
5601,sulbutiamine|uninterpretable,0.16666666666666666,0.858447871270533,0.9781321619556914,False
5607,sulbutiamine|cognitive ability,0.16666666666666666,0.858447871270533,0.9781321619556914,False
5629,resperine|perception,1.0,0.9956419711699631,0.9956419711699631,False
5643,ayahuasca|emotion,0.1607142857142857,0.8377472343278579,0.9781321619556914,False
5644,ayahuasca|global nervous system,0.05357142857142857,0.3830036875628562,0.9538634658664666,False
5647,ayahuasca|misclassified,0.08928571428571427,0.6067717063359035,0.9538634658664666,False
5648,ayahuasca|gastrointestinal,0.07142857142857142,0.5055313442842776,0.9538634658664666,False
5651,ayahuasca|genitourinary,0.03571428571428571,0.24941334227287965,0.9538634658664666,False
5654,ayahuasca|chemical process,0.017857142857142856,0.15253100905129063,0.9538634658664666,False
5655,ayahuasca|metabolic,0.017857142857142856,0.15253100905129063,0.9538634658664666,False
5659,ayahuasca|property of toxin,0.03571428571428571,0.24941334227287965,0.9538634658664666,False
5661,ayahuasca|neurologic disorder,0.03571428571428571,0.24941334227287965,0.9538634658664666,False
5662,ayahuasca|perception,0.14285714285714285,0.8146999664767013,0.9781321619556914,False
5664,ayahuasca|sense of self,0.017857142857142856,0.15253100905129063,0.9538634658664666,False
5665,ayahuasca|use of substance,0.03571428571428571,0.24941334227287965,0.9538634658664666,False
5667,ayahuasca|uninterpretable,0.10714285714285714,0.7152195776064365,0.9781321619556914,False
5671,ayahuasca|esp,0.08928571428571427,0.6067717063359035,0.9538634658664666,False
5673,ayahuasca|cognitive ability,0.05357142857142857,0.3830036875628562,0.9538634658664666,False
5674,ayahuasca|behavior,0.03571428571428571,0.24941334227287965,0.9538634658664666,False
5742,delusiongen|emotion,0.07692307692307691,0.5454240697284612,0.9538634658664666,False
5743,delusiongen|global nervous system,0.15384615384615383,0.8327187395239691,0.9781321619556914,False
5745,delusiongen|motor,0.07692307692307691,0.5454240697284612,0.9538634658664666,False
5758,delusiongen|property of toxin,0.15384615384615383,0.8327187395239691,0.9781321619556914,False
5760,delusiongen|neurologic disorder,0.15384615384615383,0.8327187395239691,0.9781321619556914,False
5761,delusiongen|perception,0.15384615384615383,0.8327187395239691,0.9781321619556914,False
5764,delusiongen|use of substance,0.07692307692307691,0.5454240697284612,0.9538634658664666,False
5766,delusiongen|uninterpretable,0.07692307692307691,0.5454240697284612,0.9538634658664666,False
5770,delusiongen|esp,0.07692307692307691,0.5454240697284612,0.9538634658664666,False
5775,convolamine|emotion,0.09090909090909091,0.6393731143144485,0.9538634658664666,False
5776,convolamine|global nervous system,0.09090909090909091,0.6393731143144485,0.9538634658664666,False
5778,convolamine|motor,0.09090909090909091,0.6393731143144485,0.9538634658664666,False
5779,convolamine|misclassified,0.09090909090909091,0.6393731143144485,0.9538634658664666,False
5780,convolamine|gastrointestinal,0.09090909090909091,0.6393731143144485,0.9538634658664666,False
5792,convolamine|somatic sensation,0.09090909090909091,0.6393731143144485,0.9538634658664666,False
5794,convolamine|perception,0.09090909090909091,0.6393731143144485,0.9538634658664666,False
5797,convolamine|use of substance,0.09090909090909091,0.6393731143144485,0.9538634658664666,False
5799,convolamine|uninterpretable,0.09090909090909091,0.6393731143144485,0.9538634658664666,False
5803,convolamine|esp,0.09090909090909091,0.6393731143144485,0.9538634658664666,False
5805,convolamine|cognitive ability,0.09090909090909091,0.6393731143144485,0.9538634658664666,False
5808,dextromethorphan|emotion,0.12159329140461216,0.7623198122695273,0.9781321619556914,False
5809,dextromethorphan|global nervous system,0.07127882599580714,0.4943010392222595,0.9538634658664666,False
5811,dextromethorphan|motor,0.012578616352201257,0.11012403620516259,0.9538634658664666,False
5812,dextromethorphan|misclassified,0.06289308176100629,0.4577606436473349,0.9538634658664666,False
5813,dextromethorphan|gastrointestinal,0.06918238993710692,0.48776399597720416,0.9538634658664666,False
5815,dextromethorphan|cardiovascular,0.023060796645702306,0.18957425410660408,0.9538634658664666,False
5816,dextromethorphan|genitourinary,0.008385744234800837,0.07484076433121019,0.9538634658664666,False
5817,dextromethorphan|oncologic,0.006289308176100628,0.05631914180355347,0.9538634658664666,False
5818,dextromethorphan|written media references,0.004192872117400419,0.035534696614146835,0.9538634658664666,False
5819,dextromethorphan|chemical process,0.016771488469601675,0.14130070398927255,0.9538634658664666,False
5820,dextromethorphan|metabolic,0.0020964360587002093,0.014415018437814281,0.9538634658664666,False
5821,dextromethorphan|hematologic,0.004192872117400419,0.035534696614146835,0.9538634658664666,False
5823,dextromethorphan|place references,0.0020964360587002093,0.014415018437814281,0.9538634658664666,False
5824,dextromethorphan|property of toxin,0.0859538784067086,0.6009051290647,0.9538634658664666,False
5826,dextromethorphan|neurologic disorder,0.04612159329140461,0.31796848809922895,0.9538634658664666,False
5827,dextromethorphan|perception,0.06918238993710692,0.48776399597720416,0.9538634658664666,False
5829,dextromethorphan|sense of self,0.010482180293501047,0.09394904458598727,0.9538634658664666,False
5830,dextromethorphan|use of substance,0.06498951781970651,0.46790144150184376,0.9538634658664666,False
5831,dextromethorphan|sexual activity,0.008385744234800837,0.07484076433121019,0.9538634658664666,False
5832,dextromethorphan|uninterpretable,0.13626834381551364,0.7966811934294334,0.9781321619556914,False
5833,dextromethorphan|respiratory,0.004192872117400419,0.035534696614146835,0.9538634658664666,False
5834,dextromethorphan|activity references,0.0020964360587002093,0.014415018437814281,0.9538634658664666,False
5836,dextromethorphan|esp,0.039832285115303984,0.2782433791485082,0.9538634658664666,False
5838,dextromethorphan|cognitive ability,0.06498951781970651,0.46790144150184376,0.9538634658664666,False
5839,dextromethorphan|behavior,0.05241090146750524,0.3586992960107275,0.9538634658664666,False
5840,dextromethorphan|integumentary,0.010482180293501047,0.09394904458598727,0.9538634658664666,False
5841,cointreau|emotion,0.16666666666666666,0.858447871270533,0.9781321619556914,False
5845,cointreau|misclassified,0.16666666666666666,0.858447871270533,0.9781321619556914,False
5859,cointreau|neurologic disorder,0.16666666666666666,0.858447871270533,0.9781321619556914,False
5865,cointreau|uninterpretable,0.16666666666666666,0.858447871270533,0.9781321619556914,False
5871,cointreau|cognitive ability,0.16666666666666666,0.858447871270533,0.9781321619556914,False
5872,cointreau|behavior,0.16666666666666666,0.858447871270533,0.9781321619556914,False
5907,dimenhydrinate|emotion,0.10852713178294575,0.7175662085149178,0.9781321619556914,False
5908,dimenhydrinate|global nervous system,0.11627906976744186,0.7532685216225277,0.9781321619556914,False
5911,dimenhydrinate|misclassified,0.03875968992248062,0.2729634596044251,0.9538634658664666,False
5912,dimenhydrinate|gastrointestinal,0.03875968992248062,0.2729634596044251,0.9538634658664666,False
5914,dimenhydrinate|cardiovascular,0.023255813953488372,0.19317800871605767,0.9538634658664666,False
5915,dimenhydrinate|genitourinary,0.007751937984496124,0.06972846128059002,0.9538634658664666,False
5916,dimenhydrinate|oncologic,0.007751937984496124,0.06972846128059002,0.9538634658664666,False
5918,dimenhydrinate|chemical process,0.023255813953488372,0.19317800871605767,0.9538634658664666,False
5919,dimenhydrinate|metabolic,0.007751937984496124,0.06972846128059002,0.9538634658664666,False
5921,dimenhydrinate|musculoskeletal,0.007751937984496124,0.06972846128059002,0.9538634658664666,False
5923,dimenhydrinate|property of toxin,0.10077519379844962,0.7023969158565203,0.9781321619556914,False
5925,dimenhydrinate|neurologic disorder,0.046511627906976744,0.3220750921890714,0.9538634658664666,False
5926,dimenhydrinate|perception,0.08527131782945736,0.5997318136104592,0.9538634658664666,False
5928,dimenhydrinate|sense of self,0.007751937984496124,0.06972846128059002,0.9538634658664666,False
5929,dimenhydrinate|use of substance,0.09302325581395349,0.6732316459939658,0.9781321619556914,False
5930,dimenhydrinate|sexual activity,0.015503875968992248,0.13501508548441166,0.9538634658664666,False
5931,dimenhydrinate|uninterpretable,0.13953488372093023,0.8005363727790814,0.9781321619556914,False
5932,dimenhydrinate|respiratory,0.007751937984496124,0.06972846128059002,0.9538634658664666,False
5935,dimenhydrinate|esp,0.015503875968992248,0.13501508548441166,0.9538634658664666,False
5936,dimenhydrinate|infectious,0.007751937984496124,0.06972846128059002,0.9538634658664666,False
5937,dimenhydrinate|cognitive ability,0.023255813953488372,0.19317800871605767,0.9538634658664666,False
5938,dimenhydrinate|behavior,0.06976744186046512,0.49044585987261147,0.9538634658664666,False
5939,dimenhydrinate|integumentary,0.007751937984496124,0.06972846128059002,0.9538634658664666,False
