,name,conditional_probability,percentile,p_value
754,cognitive ability|paralytic,0.14285714285714285,0.9438356164383561,0.0593607305936073
757,emotion|abortifacient,0.07142857142857142,0.7374429223744292,0.28036529680365296
758,global nervous system|abortifacient,0.07142857142857142,0.7374429223744292,0.28036529680365296
762,gastrointestinal|abortifacient,0.07142857142857142,0.7374429223744292,0.28036529680365296
763,song references|abortifacient,0.07142857142857142,0.7374429223744292,0.28036529680365296
765,genitourinary|abortifacient,0.07142857142857142,0.7374429223744292,0.28036529680365296
766,oncologic|abortifacient,0.07142857142857142,0.7374429223744292,0.28036529680365296
773,property of toxin|abortifacient,0.07142857142857142,0.7374429223744292,0.28036529680365296
775,neurologic disorder|abortifacient,0.14285714285714285,0.9438356164383561,0.0593607305936073
776,perception|abortifacient,0.07142857142857142,0.7374429223744292,0.28036529680365296
777,endocrine|abortifacient,0.07142857142857142,0.7374429223744292,0.28036529680365296
779,use of substance|abortifacient,0.07142857142857142,0.7374429223744292,0.28036529680365296
787,cognitive ability|abortifacient,0.07142857142857142,0.7374429223744292,0.28036529680365296
788,behavior|abortifacient,0.07142857142857142,0.7374429223744292,0.28036529680365296
790,emotion|analgesic,0.15384615384615383,0.9561643835616438,0.045662100456621
791,global nervous system|analgesic,0.07692307692307691,0.7712328767123288,0.2328767123287671
793,motor|analgesic,0.03846153846153846,0.4666666666666667,0.5415525114155251
794,misclassified|analgesic,0.03846153846153846,0.4666666666666667,0.5415525114155251
795,gastrointestinal|analgesic,0.03846153846153846,0.4666666666666667,0.5415525114155251
797,cardiovascular|analgesic,0.03846153846153846,0.4666666666666667,0.5415525114155251
806,property of toxin|analgesic,0.07692307692307691,0.7712328767123288,0.2328767123287671
807,somatic sensation|analgesic,0.03846153846153846,0.4666666666666667,0.5415525114155251
808,neurologic disorder|analgesic,0.07692307692307691,0.7712328767123288,0.2328767123287671
809,perception|analgesic,0.03846153846153846,0.4666666666666667,0.5415525114155251
812,use of substance|analgesic,0.03846153846153846,0.4666666666666667,0.5415525114155251
814,uninterpretable|analgesic,0.15384615384615383,0.9561643835616438,0.045662100456621
818,esp|analgesic,0.07692307692307691,0.7712328767123288,0.2328767123287671
820,cognitive ability|analgesic,0.03846153846153846,0.4666666666666667,0.5415525114155251
821,behavior|analgesic,0.07692307692307691,0.7712328767123288,0.2328767123287671
823,emotion|anticholinergic medicine,0.11226252158894647,0.8876712328767123,0.1132420091324201
824,global nervous system|anticholinergic medicine,0.08721934369602763,0.8410958904109589,0.1598173515981735
825,immunologic|anticholinergic medicine,0.0017271157167530224,0.04200913242009133,0.9598173515981735
826,motor|anticholinergic medicine,0.006044905008635579,0.14474885844748858,0.85662100456621
827,misclassified|anticholinergic medicine,0.044905008635578586,0.5315068493150685,0.4694063926940639
828,gastrointestinal|anticholinergic medicine,0.04145077720207254,0.4849315068493151,0.5159817351598174
830,cardiovascular|anticholinergic medicine,0.02590673575129534,0.3926940639269406,0.6082191780821918
831,genitourinary|anticholinergic medicine,0.01295336787564767,0.22968036529680366,0.771689497716895
832,oncologic|anticholinergic medicine,0.0034542314335060447,0.09041095890410959,0.9105022831050228
833,written media references|anticholinergic medicine,0.0051813471502590676,0.12374429223744292,0.8785388127853881
834,chemical process|anticholinergic medicine,0.018134715025906738,0.30684931506849317,0.6940639269406392
835,metabolic|anticholinergic medicine,0.0051813471502590676,0.12374429223744292,0.8785388127853881
836,hematologic|anticholinergic medicine,0.0017271157167530224,0.04200913242009133,0.9598173515981735
837,musculoskeletal|anticholinergic medicine,0.0025906735751295338,0.06027397260273973,0.9406392694063926
838,place references|anticholinergic medicine,0.0008635578583765112,0.021917808219178082,0.9789954337899544
839,property of toxin|anticholinergic medicine,0.09067357512953368,0.8438356164383561,0.15707762557077626
840,somatic sensation|anticholinergic medicine,0.006044905008635579,0.14474885844748858,0.85662100456621
841,neurologic disorder|anticholinergic medicine,0.05699481865284974,0.6255707762557078,0.37534246575342467
842,perception|anticholinergic medicine,0.07772020725388601,0.7799086757990867,0.22100456621004566
843,endocrine|anticholinergic medicine,0.0017271157167530224,0.04200913242009133,0.9598173515981735
844,sense of self|anticholinergic medicine,0.019861830742659757,0.3242009132420091,0.6767123287671233
845,use of substance|anticholinergic medicine,0.08117443868739206,0.7990867579908676,0.20182648401826483
846,sexual activity|anticholinergic medicine,0.01295336787564767,0.22968036529680366,0.771689497716895
847,uninterpretable|anticholinergic medicine,0.12521588946459414,0.9232876712328767,0.0776255707762557
848,respiratory|anticholinergic medicine,0.0051813471502590676,0.12374429223744292,0.8785388127853881
851,esp|anticholinergic medicine,0.029360967184801384,0.4100456621004566,0.5908675799086758
852,infectious|anticholinergic medicine,0.010362694300518135,0.2054794520547945,0.7954337899543379
853,cognitive ability|anticholinergic medicine,0.054404145077720206,0.6,0.4009132420091324
854,behavior|anticholinergic medicine,0.053540587219343704,0.5972602739726027,0.40365296803652967
855,integumentary|anticholinergic medicine,0.0051813471502590676,0.12374429223744292,0.8785388127853881
856,emotion|maoi,0.10434782608695653,0.871689497716895,0.12968036529680366
857,global nervous system|maoi,0.04782608695652174,0.5607305936073059,0.44018264840182647
859,motor|maoi,0.008695652173913044,0.18767123287671234,0.8136986301369863
860,misclassified|maoi,0.052173913043478265,0.5840182648401826,0.41735159817351597
861,gastrointestinal|maoi,0.06521739130434784,0.6904109589041096,0.3105022831050228
863,cardiovascular|maoi,0.10434782608695653,0.871689497716895,0.12968036529680366
864,genitourinary|maoi,0.052173913043478265,0.5840182648401826,0.41735159817351597
865,oncologic|maoi,0.021739130434782608,0.3506849315068493,0.6520547945205479
867,chemical process|maoi,0.043478260869565216,0.5054794520547945,0.508675799086758
868,metabolic|maoi,0.013043478260869566,0.2319634703196347,0.7698630136986301
872,property of toxin|maoi,0.043478260869565216,0.5054794520547945,0.508675799086758
873,somatic sensation|maoi,0.013043478260869566,0.2319634703196347,0.7698630136986301
874,neurologic disorder|maoi,0.05652173913043479,0.6232876712328768,0.3780821917808219
875,perception|maoi,0.0391304347826087,0.4767123287671233,0.5242009132420091
877,sense of self|maoi,0.034782608695652174,0.4438356164383562,0.5570776255707762
878,use of substance|maoi,0.06956521739130435,0.7105022831050228,0.29041095890410956
879,sexual activity|maoi,0.017391304347826087,0.29771689497716897,0.7041095890410959
880,uninterpretable|maoi,0.1,0.8639269406392694,0.13881278538812786
881,respiratory|maoi,0.017391304347826087,0.29771689497716897,0.7041095890410959
884,esp|maoi,0.013043478260869566,0.2319634703196347,0.7698630136986301
885,infectious|maoi,0.017391304347826087,0.29771689497716897,0.7041095890410959
886,cognitive ability|maoi,0.05652173913043479,0.6232876712328768,0.3780821917808219
888,integumentary|maoi,0.008695652173913044,0.18767123287671234,0.8136986301369863
889,emotion|functional class,0.122334455667789,0.9031963470319635,0.09771689497716896
890,global nervous system|functional class,0.06958473625140292,0.7114155251141553,0.28949771689497716
891,immunologic|functional class,0.0026187803965581746,0.06118721461187215,0.9397260273972603
892,motor|functional class,0.006734006734006734,0.15251141552511416,0.8484018264840183
893,misclassified|functional class,0.06734006734006734,0.6995433789954338,0.3013698630136986
894,gastrointestinal|functional class,0.04414515525626636,0.5228310502283106,0.4785388127853881
895,song references|functional class,0.0007482229704451926,0.017351598173515982,0.9835616438356164
896,cardiovascular|functional class,0.028806584362139915,0.40730593607305937,0.593607305936073
897,genitourinary|functional class,0.026187803965581746,0.39452054794520547,0.6063926940639269
898,oncologic|functional class,0.013093901982790873,0.23470319634703196,0.7662100456621005
899,written media references|functional class,0.0037411148522259632,0.09406392694063927,0.9068493150684932
900,chemical process|functional class,0.010475121586232698,0.20821917808219179,0.7926940639269406
901,metabolic|functional class,0.00710811821922933,0.16164383561643836,0.8392694063926941
902,hematologic|functional class,0.0014964459408903852,0.03561643835616438,0.965296803652968
904,place references|functional class,0.004115226337448559,0.09863013698630137,0.902283105022831
905,property of toxin|functional class,0.06846240179573512,0.7041095890410959,0.2968036529680365
906,somatic sensation|functional class,0.0029928918817807705,0.07853881278538813,0.9223744292237442
907,neurologic disorder|functional class,0.05312383090160868,0.5945205479452055,0.4063926940639269
908,perception|functional class,0.08417508417508417,0.8210045662100457,0.17990867579908676
909,endocrine|functional class,0.0018705574261129816,0.049315068493150684,0.9515981735159817
910,sense of self|functional class,0.01833146277590722,0.31004566210045664,0.691324200913242
911,use of substance|functional class,0.06397306397306397,0.6794520547945205,0.32146118721461187
912,sexual activity|functional class,0.01833146277590722,0.31004566210045664,0.691324200913242
913,uninterpretable|functional class,0.1305649083426861,0.9342465753424658,0.06666666666666667
914,respiratory|functional class,0.005237560793116349,0.12602739726027398,0.8748858447488584
915,activity references|functional class,0.0003741114852225963,0.00821917808219178,0.9926940639269406
917,esp|functional class,0.025439580995136553,0.3908675799086758,0.6100456621004566
918,infectious|functional class,0.014590347923681258,0.25205479452054796,0.7488584474885844
919,cognitive ability|functional class,0.055368499812944255,0.6073059360730594,0.39360730593607307
920,behavior|functional class,0.04414515525626636,0.5228310502283106,0.4785388127853881
921,integumentary|functional class,0.0044893378226711555,0.108675799086758,0.8922374429223744
922,emotion|plant,0.12412177985948478,0.9068493150684932,0.09406392694063927
923,global nervous system|plant,0.08430913348946135,0.821917808219178,0.17899543378995433
924,immunologic|plant,0.00234192037470726,0.054337899543379,0.9470319634703196
925,motor|plant,0.00234192037470726,0.054337899543379,0.9470319634703196
926,misclassified|plant,0.07962529274004684,0.7954337899543379,0.2054794520547945
927,gastrointestinal|plant,0.05620608899297423,0.6191780821917808,0.3817351598173516
929,cardiovascular|plant,0.03278688524590164,0.44018264840182647,0.5607305936073059
930,genitourinary|plant,0.025761124121779857,0.3917808219178082,0.6091324200913242
931,oncologic|plant,0.00468384074941452,0.11506849315068493,0.8876712328767123
933,chemical process|plant,0.007025761124121779,0.15844748858447488,0.8429223744292238
934,metabolic|plant,0.00936768149882904,0.1954337899543379,0.8054794520547945
937,place references|plant,0.00468384074941452,0.11506849315068493,0.8876712328767123
938,property of toxin|plant,0.07728337236533958,0.7753424657534247,0.22557077625570776
939,somatic sensation|plant,0.00468384074941452,0.11506849315068493,0.8876712328767123
940,neurologic disorder|plant,0.04449648711943794,0.5269406392694064,0.473972602739726
941,perception|plant,0.06557377049180328,0.6940639269406392,0.30684931506849317
942,endocrine|plant,0.00468384074941452,0.11506849315068493,0.8876712328767123
943,sense of self|plant,0.007025761124121779,0.15844748858447488,0.8429223744292238
944,use of substance|plant,0.0702576112412178,0.7159817351598173,0.28493150684931506
945,sexual activity|plant,0.01873536299765808,0.31689497716894977,0.6840182648401827
946,uninterpretable|plant,0.11943793911007027,0.9004566210045662,0.1004566210045662
947,respiratory|plant,0.00468384074941452,0.11506849315068493,0.8876712328767123
950,esp|plant,0.011709601873536299,0.22009132420091324,0.7808219178082192
951,infectious|plant,0.028103044496487116,0.4063926940639269,0.5945205479452055
952,cognitive ability|plant,0.058548009367681494,0.6301369863013698,0.37077625570776257
953,behavior|plant,0.03747072599531616,0.4547945205479452,0.5461187214611872
954,integumentary|plant,0.014051522248243558,0.24840182648401826,0.7525114155251141
955,emotion|chemotherapeutic,0.09375,0.8547945205479452,0.1461187214611872
956,global nervous system|chemotherapeutic,0.0390625,0.47534246575342465,0.5260273972602739
957,immunologic|chemotherapeutic,0.0078125,0.1776255707762557,0.8246575342465754
959,misclassified|chemotherapeutic,0.0859375,0.8228310502283105,0.1780821917808219
960,gastrointestinal|chemotherapeutic,0.0625,0.6684931506849315,0.3378995433789954
962,cardiovascular|chemotherapeutic,0.0390625,0.47534246575342465,0.5260273972602739
963,genitourinary|chemotherapeutic,0.05468750000000001,0.6018264840182649,0.4
964,oncologic|chemotherapeutic,0.0078125,0.1776255707762557,0.8246575342465754
966,chemical process|chemotherapeutic,0.0234375,0.3726027397260274,0.6292237442922375
967,metabolic|chemotherapeutic,0.0078125,0.1776255707762557,0.8246575342465754
971,property of toxin|chemotherapeutic,0.0625,0.6684931506849315,0.3378995433789954
972,somatic sensation|chemotherapeutic,0.0078125,0.1776255707762557,0.8246575342465754
973,neurologic disorder|chemotherapeutic,0.05468750000000001,0.6018264840182649,0.4
974,perception|chemotherapeutic,0.078125,0.7821917808219178,0.22009132420091324
976,sense of self|chemotherapeutic,0.0234375,0.3726027397260274,0.6292237442922375
977,use of substance|chemotherapeutic,0.078125,0.7821917808219178,0.22009132420091324
979,uninterpretable|chemotherapeutic,0.10156250000000001,0.867579908675799,0.13333333333333333
983,esp|chemotherapeutic,0.0234375,0.3726027397260274,0.6292237442922375
984,infectious|chemotherapeutic,0.046875,0.5529680365296804,0.4520547945205479
985,cognitive ability|chemotherapeutic,0.05468750000000001,0.6018264840182649,0.4
986,behavior|chemotherapeutic,0.015625,0.26529680365296804,0.7378995433789954
987,integumentary|chemotherapeutic,0.03125,0.4269406392694064,0.5771689497716895
988,emotion|nsaid,0.10204081632653061,0.869406392694064,0.13150684931506848
989,global nervous system|nsaid,0.04081632653061224,0.4821917808219178,0.5196347031963471
992,misclassified|nsaid,0.04081632653061224,0.4821917808219178,0.5196347031963471
993,gastrointestinal|nsaid,0.061224489795918366,0.6497716894977169,0.35251141552511417
994,song references|nsaid,0.061224489795918366,0.6497716894977169,0.35251141552511417
995,cardiovascular|nsaid,0.061224489795918366,0.6497716894977169,0.35251141552511417
996,genitourinary|nsaid,0.02040816326530612,0.3287671232876712,0.673972602739726
997,oncologic|nsaid,0.02040816326530612,0.3287671232876712,0.673972602739726
999,chemical process|nsaid,0.02040816326530612,0.3287671232876712,0.673972602739726
1000,metabolic|nsaid,0.02040816326530612,0.3287671232876712,0.673972602739726
1004,property of toxin|nsaid,0.08163265306122448,0.8022831050228311,0.19908675799086759
1006,neurologic disorder|nsaid,0.061224489795918366,0.6497716894977169,0.35251141552511417
1007,perception|nsaid,0.12244897959183673,0.9041095890410958,0.09680365296803653
1010,use of substance|nsaid,0.08163265306122448,0.8022831050228311,0.19908675799086759
1012,uninterpretable|nsaid,0.14285714285714288,0.9470319634703196,0.053881278538812784
1017,infectious|nsaid,0.02040816326530612,0.3287671232876712,0.673972602739726
1019,behavior|nsaid,0.04081632653061224,0.4821917808219178,0.5196347031963471
1054,emotion|anesthetic,0.11538461538461538,0.891324200913242,0.11050228310502283
1055,global nervous system|anesthetic,0.03846153846153846,0.4666666666666667,0.5415525114155251
1058,misclassified|anesthetic,0.11538461538461538,0.891324200913242,0.11050228310502283
1059,gastrointestinal|anesthetic,0.03846153846153846,0.4666666666666667,0.5415525114155251
1063,oncologic|anesthetic,0.03846153846153846,0.4666666666666667,0.5415525114155251
1070,property of toxin|anesthetic,0.03846153846153846,0.4666666666666667,0.5415525114155251
1073,perception|anesthetic,0.03846153846153846,0.4666666666666667,0.5415525114155251
1076,use of substance|anesthetic,0.07692307692307691,0.7712328767123288,0.2328767123287671
1077,sexual activity|anesthetic,0.03846153846153846,0.4666666666666667,0.5415525114155251
1078,uninterpretable|anesthetic,0.15384615384615383,0.9561643835616438,0.045662100456621
1082,esp|anesthetic,0.03846153846153846,0.4666666666666667,0.5415525114155251
1083,infectious|anesthetic,0.07692307692307691,0.7712328767123288,0.2328767123287671
1084,cognitive ability|anesthetic,0.03846153846153846,0.4666666666666667,0.5415525114155251
1085,behavior|anesthetic,0.11538461538461538,0.891324200913242,0.11050228310502283
1086,integumentary|anesthetic,0.03846153846153846,0.4666666666666667,0.5415525114155251
1091,misclassified|hepatotoxin,0.043478260869565216,0.5054794520547945,0.508675799086758
1092,gastrointestinal|hepatotoxin,0.13043478260869565,0.9333333333333333,0.06757990867579909
1093,song references|hepatotoxin,0.043478260869565216,0.5054794520547945,0.508675799086758
1096,oncologic|hepatotoxin,0.043478260869565216,0.5054794520547945,0.508675799086758
1103,property of toxin|hepatotoxin,0.08695652173913043,0.8324200913242009,0.17625570776255708
1105,neurologic disorder|hepatotoxin,0.043478260869565216,0.5054794520547945,0.508675799086758
1106,perception|hepatotoxin,0.043478260869565216,0.5054794520547945,0.508675799086758
1109,use of substance|hepatotoxin,0.17391304347826086,0.9698630136986301,0.0319634703196347
1111,uninterpretable|hepatotoxin,0.08695652173913043,0.8324200913242009,0.17625570776255708
1112,respiratory|hepatotoxin,0.043478260869565216,0.5054794520547945,0.508675799086758
1116,infectious|hepatotoxin,0.08695652173913043,0.8324200913242009,0.17625570776255708
1117,cognitive ability|hepatotoxin,0.08695652173913043,0.8324200913242009,0.17625570776255708
1118,behavior|hepatotoxin,0.08695652173913043,0.8324200913242009,0.17625570776255708
1120,emotion|anabolic hormones,0.1111111111111111,0.882648401826484,0.12054794520547946
1124,misclassified|anabolic hormones,0.1111111111111111,0.882648401826484,0.12054794520547946
1125,gastrointestinal|anabolic hormones,0.1111111111111111,0.882648401826484,0.12054794520547946
1139,perception|anabolic hormones,0.05555555555555555,0.6114155251141552,0.3917808219178082
1141,sense of self|anabolic hormones,0.05555555555555555,0.6114155251141552,0.3917808219178082
1142,use of substance|anabolic hormones,0.1111111111111111,0.882648401826484,0.12054794520547946
1143,sexual activity|anabolic hormones,0.05555555555555555,0.6114155251141552,0.3917808219178082
1144,uninterpretable|anabolic hormones,0.1111111111111111,0.882648401826484,0.12054794520547946
1145,respiratory|anabolic hormones,0.05555555555555555,0.6114155251141552,0.3917808219178082
1150,cognitive ability|anabolic hormones,0.1111111111111111,0.882648401826484,0.12054794520547946
1151,behavior|anabolic hormones,0.05555555555555555,0.6114155251141552,0.3917808219178082
1152,integumentary|anabolic hormones,0.05555555555555555,0.6114155251141552,0.3917808219178082
1153,emotion|antinausea,0.06976744186046512,0.7132420091324201,0.28858447488584477
1154,global nervous system|antinausea,0.04651162790697674,0.5442922374429223,0.45844748858447487
1156,motor|antinausea,0.02325581395348837,0.36712328767123287,0.6374429223744292
1157,misclassified|antinausea,0.06976744186046512,0.7132420091324201,0.28858447488584477
1158,gastrointestinal|antinausea,0.04651162790697674,0.5442922374429223,0.45844748858447487
1160,cardiovascular|antinausea,0.02325581395348837,0.36712328767123287,0.6374429223744292
1161,genitourinary|antinausea,0.02325581395348837,0.36712328767123287,0.6374429223744292
1164,chemical process|antinausea,0.02325581395348837,0.36712328767123287,0.6374429223744292
1165,metabolic|antinausea,0.02325581395348837,0.36712328767123287,0.6374429223744292
1169,property of toxin|antinausea,0.09302325581395347,0.8534246575342466,0.14794520547945206
1171,neurologic disorder|antinausea,0.09302325581395347,0.8534246575342466,0.14794520547945206
1172,perception|antinausea,0.06976744186046512,0.7132420091324201,0.28858447488584477
1175,use of substance|antinausea,0.04651162790697674,0.5442922374429223,0.45844748858447487
1177,uninterpretable|antinausea,0.16279069767441862,0.958904109589041,0.04200913242009133
1178,respiratory|antinausea,0.02325581395348837,0.36712328767123287,0.6374429223744292
1181,esp|antinausea,0.02325581395348837,0.36712328767123287,0.6374429223744292
1182,infectious|antinausea,0.02325581395348837,0.36712328767123287,0.6374429223744292
1183,cognitive ability|antinausea,0.02325581395348837,0.36712328767123287,0.6374429223744292
1184,behavior|antinausea,0.04651162790697674,0.5442922374429223,0.45844748858447487
1185,integumentary|antinausea,0.04651162790697674,0.5442922374429223,0.45844748858447487
1186,emotion|antihyperglycemic,0.07142857142857142,0.7374429223744292,0.28036529680365296
1187,global nervous system|antihyperglycemic,0.07142857142857142,0.7374429223744292,0.28036529680365296
1190,misclassified|antihyperglycemic,0.07142857142857142,0.7374429223744292,0.28036529680365296
1191,gastrointestinal|antihyperglycemic,0.07142857142857142,0.7374429223744292,0.28036529680365296
1193,cardiovascular|antihyperglycemic,0.07142857142857142,0.7374429223744292,0.28036529680365296
1194,genitourinary|antihyperglycemic,0.07142857142857142,0.7374429223744292,0.28036529680365296
1202,property of toxin|antihyperglycemic,0.07142857142857142,0.7374429223744292,0.28036529680365296
1204,neurologic disorder|antihyperglycemic,0.07142857142857142,0.7374429223744292,0.28036529680365296
1205,perception|antihyperglycemic,0.07142857142857142,0.7374429223744292,0.28036529680365296
1208,use of substance|antihyperglycemic,0.07142857142857142,0.7374429223744292,0.28036529680365296
1210,uninterpretable|antihyperglycemic,0.07142857142857142,0.7374429223744292,0.28036529680365296
1215,infectious|antihyperglycemic,0.07142857142857142,0.7374429223744292,0.28036529680365296
1216,cognitive ability|antihyperglycemic,0.07142857142857142,0.7374429223744292,0.28036529680365296
1218,integumentary|antihyperglycemic,0.07142857142857142,0.7374429223744292,0.28036529680365296
1219,emotion|hiv medications,0.08333333333333333,0.8118721461187215,0.1963470319634703
1220,global nervous system|hiv medications,0.08333333333333333,0.8118721461187215,0.1963470319634703
1224,gastrointestinal|hiv medications,0.08333333333333333,0.8118721461187215,0.1963470319634703
1226,cardiovascular|hiv medications,0.08333333333333333,0.8118721461187215,0.1963470319634703
1227,genitourinary|hiv medications,0.08333333333333333,0.8118721461187215,0.1963470319634703
1237,neurologic disorder|hiv medications,0.08333333333333333,0.8118721461187215,0.1963470319634703
1241,use of substance|hiv medications,0.08333333333333333,0.8118721461187215,0.1963470319634703
1243,uninterpretable|hiv medications,0.08333333333333333,0.8118721461187215,0.1963470319634703
1249,cognitive ability|hiv medications,0.16666666666666666,0.9643835616438357,0.04018264840182648
1250,behavior|hiv medications,0.08333333333333333,0.8118721461187215,0.1963470319634703
1251,integumentary|hiv medications,0.08333333333333333,0.8118721461187215,0.1963470319634703
1252,emotion|nonopioid analgesic,0.1176470588235294,0.8954337899543379,0.10684931506849316
1256,misclassified|nonopioid analgesic,0.1176470588235294,0.8954337899543379,0.10684931506849316
1257,gastrointestinal|nonopioid analgesic,0.1176470588235294,0.8954337899543379,0.10684931506849316
1259,cardiovascular|nonopioid analgesic,0.0588235294117647,0.6342465753424658,0.3689497716894977
1270,neurologic disorder|nonopioid analgesic,0.0588235294117647,0.6342465753424658,0.3689497716894977
1274,use of substance|nonopioid analgesic,0.0588235294117647,0.6342465753424658,0.3689497716894977
1276,uninterpretable|nonopioid analgesic,0.2352941176470588,0.9899543378995433,0.010958904109589041
1277,respiratory|nonopioid analgesic,0.0588235294117647,0.6342465753424658,0.3689497716894977
1281,infectious|nonopioid analgesic,0.0588235294117647,0.6342465753424658,0.3689497716894977
1283,behavior|nonopioid analgesic,0.1176470588235294,0.8954337899543379,0.10684931506849316
1285,emotion|inhalant,0.12698412698412698,0.9246575342465754,0.07671232876712329
1286,global nervous system|inhalant,0.031746031746031744,0.43333333333333335,0.5680365296803653
1287,immunologic|inhalant,0.015873015873015872,0.273972602739726,0.730593607305936
1289,misclassified|inhalant,0.07936507936507936,0.7940639269406393,0.20730593607305936
1290,gastrointestinal|inhalant,0.07936507936507936,0.7940639269406393,0.20730593607305936
1292,cardiovascular|inhalant,0.015873015873015872,0.273972602739726,0.730593607305936
1296,chemical process|inhalant,0.015873015873015872,0.273972602739726,0.730593607305936
1300,place references|inhalant,0.015873015873015872,0.273972602739726,0.730593607305936
1301,property of toxin|inhalant,0.047619047619047616,0.5598173515981735,0.4410958904109589
1303,neurologic disorder|inhalant,0.015873015873015872,0.273972602739726,0.730593607305936
1304,perception|inhalant,0.09523809523809523,0.8570776255707763,0.14429223744292238
1306,sense of self|inhalant,0.031746031746031744,0.43333333333333335,0.5680365296803653
1307,use of substance|inhalant,0.015873015873015872,0.273972602739726,0.730593607305936
1308,sexual activity|inhalant,0.015873015873015872,0.273972602739726,0.730593607305936
1309,uninterpretable|inhalant,0.14285714285714285,0.9438356164383561,0.0593607305936073
1310,respiratory|inhalant,0.015873015873015872,0.273972602739726,0.730593607305936
1313,esp|inhalant,0.015873015873015872,0.273972602739726,0.730593607305936
1315,cognitive ability|inhalant,0.12698412698412698,0.9246575342465754,0.07671232876712329
1316,behavior|inhalant,0.09523809523809523,0.8570776255707763,0.14429223744292238
1318,emotion|psychedelic,0.14364012409513963,0.947945205479452,0.052968036529680365
1319,global nervous system|psychedelic,0.05847983453981386,0.6292237442922375,0.37168949771689497
1320,immunologic|psychedelic,0.0006721820062047571,0.015525114155251141,0.9853881278538813
1321,motor|psychedelic,0.00563598759048604,0.1324200913242009,0.869406392694064
1322,misclassified|psychedelic,0.0749741468459152,0.7616438356164383,0.23926940639269406
1323,gastrointestinal|psychedelic,0.03148914167528439,0.43105022831050227,0.5698630136986301
1324,song references|psychedelic,0.0004136504653567735,0.0091324200913242,0.9917808219178083
1325,cardiovascular|psychedelic,0.01644260599793175,0.28858447488584477,0.7123287671232876
1326,genitourinary|psychedelic,0.017114788004136506,0.29041095890410956,0.7105022831050228
1327,oncologic|psychedelic,0.0078076525336091005,0.17534246575342466,0.8255707762557077
1328,written media references|psychedelic,0.00563598759048604,0.1324200913242009,0.869406392694064
1329,chemical process|psychedelic,0.012099276111685627,0.2228310502283105,0.7780821917808219
1330,metabolic|psychedelic,0.004756980351602896,0.1178082191780822,0.8831050228310502
1331,hematologic|psychedelic,0.000517063081695967,0.012328767123287671,0.989041095890411
1332,musculoskeletal|psychedelic,0.00010341261633919338,0.0013698630136986301,1.0
1333,place references|psychedelic,0.0028438469493278183,0.0684931506849315,0.9324200913242009
1334,property of toxin|psychedelic,0.06044467425025853,0.645662100456621,0.3552511415525114
1335,somatic sensation|psychedelic,0.0015511892450879008,0.0365296803652968,0.9643835616438357
1336,neurologic disorder|psychedelic,0.05325749741468459,0.5954337899543379,0.4054794520547945
1337,perception|psychedelic,0.1172182006204757,0.8931506849315068,0.10776255707762557
1338,endocrine|psychedelic,0.00010341261633919338,0.0013698630136986301,1.0
1339,sense of self|psychedelic,0.023681489141675283,0.3771689497716895,0.6237442922374429
1340,use of substance|psychedelic,0.05118924508790073,0.5771689497716895,0.4237442922374429
1341,sexual activity|psychedelic,0.009513960703205792,0.19726027397260273,0.8036529680365296
1342,uninterpretable|psychedelic,0.1421923474663909,0.9406392694063926,0.06027397260273973
1343,respiratory|psychedelic,0.00563598759048604,0.1324200913242009,0.869406392694064
1344,activity references|psychedelic,0.000517063081695967,0.012328767123287671,0.989041095890411
1346,esp|psychedelic,0.03650465356773527,0.4465753424657534,0.554337899543379
1347,infectious|psychedelic,0.004033092037228543,0.09771689497716896,0.9031963470319635
1348,cognitive ability|psychedelic,0.04912099276111686,0.5643835616438356,0.4365296803652968
1349,behavior|psychedelic,0.05739400206825233,0.628310502283105,0.3726027397260274
1350,integumentary|psychedelic,0.005015511892450879,0.12054794520547946,0.8803652968036529
1351,emotion|antipsychotic,0.09734513274336283,0.8611872146118722,0.13972602739726028
1352,global nervous system|antipsychotic,0.10619469026548672,0.8753424657534247,0.12602739726027398
1354,motor|antipsychotic,0.01327433628318584,0.23881278538812786,0.7625570776255708
1355,misclassified|antipsychotic,0.06637168141592921,0.6977168949771689,0.30319634703196346
1356,gastrointestinal|antipsychotic,0.03982300884955752,0.4785388127853881,0.5223744292237443
1358,cardiovascular|antipsychotic,0.04424778761061947,0.5251141552511416,0.4767123287671233
1359,genitourinary|antipsychotic,0.017699115044247787,0.30091324200913244,0.7004566210045662
1361,written media references|antipsychotic,0.004424778761061947,0.10593607305936073,0.8968036529680365
1362,chemical process|antipsychotic,0.01327433628318584,0.23881278538812786,0.7625570776255708
1363,metabolic|antipsychotic,0.004424778761061947,0.10593607305936073,0.8968036529680365
1366,place references|antipsychotic,0.004424778761061947,0.10593607305936073,0.8968036529680365
1367,property of toxin|antipsychotic,0.084070796460177,0.8200913242009132,0.18082191780821918
1369,neurologic disorder|antipsychotic,0.10619469026548672,0.8753424657534247,0.12602739726027398
1370,perception|antipsychotic,0.05309734513274336,0.5931506849315068,0.40821917808219177
1372,sense of self|antipsychotic,0.004424778761061947,0.10593607305936073,0.8968036529680365
1373,use of substance|antipsychotic,0.05309734513274336,0.5931506849315068,0.40821917808219177
1374,sexual activity|antipsychotic,0.017699115044247787,0.30091324200913244,0.7004566210045662
1375,uninterpretable|antipsychotic,0.14601769911504425,0.9515981735159817,0.049315068493150684
