,name,conditional_probability,percentile,p_value
63704,opioids|oxytocin,0.03418803418803419,0.7483036227717079,0.25181138585393903
63722,salvia|oxytocin,0.017094017094017096,0.620615296147211,0.37987349051178837
63736,morphine|oxytocin,0.008547008547008548,0.43522139160437034,0.5669925244393329
63746,anxiolytic|oxytocin,0.008547008547008548,0.43522139160437034,0.5669925244393329
63783,nicotine|oxytocin,0.017094017094017096,0.620615296147211,0.37987349051178837
63803,heroin|oxytocin,0.008547008547008548,0.43522139160437034,0.5669925244393329
63822,propranolol|oxytocin,0.017094017094017096,0.620615296147211,0.37987349051178837
63835,glucose|oxytocin,0.008547008547008548,0.43522139160437034,0.5669925244393329
63842,serotonin|oxytocin,0.042735042735042736,0.8012650948821162,0.19884991374353075
63858,marijuana|oxytocin,0.025641025641025644,0.6935307648073605,0.30897067280046003
63877,ritonavir|oxytocin,0.008547008547008548,0.43522139160437034,0.5669925244393329
63883,norepinephrine|oxytocin,0.025641025641025644,0.6935307648073605,0.30897067280046003
63884,hydroxyl|oxytocin,0.008547008547008548,0.43522139160437034,0.5669925244393329
63893,antidepressant|oxytocin,0.008547008547008548,0.43522139160437034,0.5669925244393329
63914,MDMA|oxytocin,0.11111111111111112,0.9308510638297872,0.06923519263944795
63925,epinephrine|oxytocin,0.008547008547008548,0.43522139160437034,0.5669925244393329
63944,benzylpiperazine|oxytocin,0.008547008547008548,0.43522139160437034,0.5669925244393329
63973,empathogen|oxytocin,0.008547008547008548,0.43522139160437034,0.5669925244393329
63991,cathinone|oxytocin,0.008547008547008548,0.43522139160437034,0.5669925244393329
64010,buprenorphine|oxytocin,0.008547008547008548,0.43522139160437034,0.5669925244393329
64026,hydrocodone|oxytocin,0.008547008547008548,0.43522139160437034,0.5669925244393329
64039,tryptamine|oxytocin,0.017094017094017096,0.620615296147211,0.37987349051178837
64055,olanzapine|oxytocin,0.008547008547008548,0.43522139160437034,0.5669925244393329
64063,loperamide|oxytocin,0.008547008547008548,0.43522139160437034,0.5669925244393329
64070,fentanyl|oxytocin,0.017094017094017096,0.620615296147211,0.37987349051178837
64074,phenethylamine|oxytocin,0.03418803418803419,0.7483036227717079,0.25181138585393903
64081,adrafinil|oxytocin,0.008547008547008548,0.43522139160437034,0.5669925244393329
64123,methamphetamine|oxytocin,0.042735042735042736,0.8012650948821162,0.19884991374353075
64138,psychonaut|oxytocin,0.008547008547008548,0.43522139160437034,0.5669925244393329
64155,methylene|oxytocin,0.008547008547008548,0.43522139160437034,0.5669925244393329
64184,alphamethyltryptamine|oxytocin,0.008547008547008548,0.43522139160437034,0.5669925244393329
64193,paroxetine|oxytocin,0.008547008547008548,0.43522139160437034,0.5669925244393329
64223,amphetamine|oxytocin,0.017094017094017096,0.620615296147211,0.37987349051178837
64232,cpp|oxytocin,0.008547008547008548,0.43522139160437034,0.5669925244393329
64337,pseudomorphine|pseudomorphine,0.2,0.9686601495112134,0.03479010925819436
64340,opioids|pseudomorphine,0.2,0.9686601495112134,0.03479010925819436
64372,morphine|pseudomorphine,0.2,0.9686601495112134,0.03479010925819436
64543,hydrocotarnine|pseudomorphine,0.1,0.911759631972398,0.09482461184588845
64546,thebaine|pseudomorphine,0.1,0.911759631972398,0.09482461184588845
64718,allocryptopine|pseudomorphine,0.1,0.911759631972398,0.09482461184588845
64849,meconidine|pseudomorphine,0.1,0.911759631972398,0.09482461184588845
64920,LSD|myristicine,0.024390243902439025,0.680017251293847,0.32760207015526166
64930,iprocin|myristicine,0.024390243902439025,0.680017251293847,0.32760207015526166
64950,piper methysticum|myristicine,0.024390243902439025,0.680017251293847,0.32760207015526166
64969,mescaline|myristicine,0.04878048780487805,0.8253594019551467,0.17492811960897067
64974,myristicine|myristicine,0.1951219512195122,0.9648648648648649,0.0351926394479586
64976,opioids|myristicine,0.04878048780487805,0.8253594019551467,0.17492811960897067
64994,salvia|myristicine,0.024390243902439025,0.680017251293847,0.32760207015526166
65022,hepatotoxin|myristicine,0.024390243902439025,0.680017251293847,0.32760207015526166
65024,sodium|myristicine,0.024390243902439025,0.680017251293847,0.32760207015526166
65107,glucose|myristicine,0.024390243902439025,0.680017251293847,0.32760207015526166
65130,marijuana|myristicine,0.024390243902439025,0.680017251293847,0.32760207015526166
65137,kavalactones|myristicine,0.024390243902439025,0.680017251293847,0.32760207015526166
65186,MDMA|myristicine,0.07317073170731707,0.8665899942495687,0.13364002300172512
65206,phenylpropenes|myristicine,0.024390243902439025,0.680017251293847,0.32760207015526166
65214,myristicin|myristicine,0.14634146341463414,0.9518688901667625,0.04818861414606095
65216,benzylpiperazine|myristicine,0.024390243902439025,0.680017251293847,0.32760207015526166
65245,empathogen|myristicine,0.024390243902439025,0.680017251293847,0.32760207015526166
65316,propenylbenzenes|myristicine,0.024390243902439025,0.680017251293847,0.32760207015526166
65346,phenethylamine|myristicine,0.024390243902439025,0.680017251293847,0.32760207015526166
65375,benzene|myristicine,0.024390243902439025,0.680017251293847,0.32760207015526166
65379,dimethoxyallylbenzene|myristicine,0.024390243902439025,0.680017251293847,0.32760207015526166
65467,wormwood|myristicine,0.024390243902439025,0.680017251293847,0.32760207015526166
65495,amphetamine|myristicine,0.07317073170731707,0.8665899942495687,0.13364002300172512
65556,LSD|fluroanfetamin,0.25,0.9796722254169062,0.02518688901667625
65611,fluroanfetamin|fluroanfetamin,0.25,0.9796722254169062,0.02518688901667625
65750,serotonin|fluroanfetamin,0.25,0.9796722254169062,0.02518688901667625
65822,MDMA|fluroanfetamin,0.25,0.9796722254169062,0.02518688901667625
66147,cobalt|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66149,oxycodone|opioids,0.04568527918781726,0.8174813110983323,0.1825761932144911
66153,tranylcypromine|opioids,0.0005343307507347048,0.08292121909143185,0.9181713628522139
66155,hypericum|opioids,0.0010686615014694097,0.16058079355951696,0.8399079930994825
66156,commiphora|opioids,0.0005343307507347048,0.08292121909143185,0.9181713628522139
66159,hydroxyethylamide|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66162,hormone|opioids,0.005076142131979695,0.35181138585393906,0.6482461184588845
66164,fluoxetine|opioids,0.0010686615014694097,0.16058079355951696,0.8399079930994825
66165,pseudoephedrine|opioids,0.0018701576275714667,0.221046578493387,0.7791834387579069
66167,tizanidine|opioids,0.0005343307507347048,0.08292121909143185,0.9181713628522139
66169,amfebutamone|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66170,benzoylecgonine|opioids,0.0010686615014694097,0.16058079355951696,0.8399079930994825
66171,elymoclavine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66172,sesquiterpene|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66173,dalcipran|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66176,phenoperidine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66180,methane|opioids,0.0008014961261020572,0.133438757906843,0.8670500287521564
66181,benzoxazolyl|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66187,mchlorophenylpiperazine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66188,trichlorethyline|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66191,kratom|opioids,0.0008014961261020572,0.133438757906843,0.8670500287521564
66192,LSD|opioids,0.045952444563184605,0.8176538240368028,0.1824036802760207
66196,barbiturate|opioids,0.0013358268768367619,0.17786083956296722,0.8223116733755031
66197,caffeine|opioids,0.01816724552497996,0.6289821736630248,0.37107533064979875
66200,cannabimimetic|opioids,0.0005343307507347048,0.08292121909143185,0.9181713628522139
66202,iprocin|opioids,0.0013358268768367619,0.17786083956296722,0.8223116733755031
66204,sevoflorane|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66209,diethylpropion|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66211,phenelzine|opioids,0.0005343307507347048,0.08292121909143185,0.9181713628522139
66212,thienodiazepine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66213,coriamyrtine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66214,insulin|opioids,0.0021373230029388193,0.24560092006900516,0.7545140885566417
66217,meperidine|opioids,0.003205984504408229,0.27265669925244396,0.7274295572167913
66218,ethoxymethyl|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66220,pseudotutine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66221,anandamides|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66222,piper methysticum|opioids,0.0008014961261020572,0.133438757906843,0.8670500287521564
66224,cocaine|opioids,0.030991183542612877,0.7311098332374928,0.26894767107533063
66225,inositol|opioids,0.0005343307507347048,0.08292121909143185,0.9181713628522139
66229,selegiline|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66230,piperidino|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66237,phenanthrene|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66238,chlorpromazine|opioids,0.0010686615014694097,0.16058079355951696,0.8399079930994825
66241,mescaline|opioids,0.01469409564520438,0.5335250143760782,0.46653248993674523
66243,psilocybin|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66244,oxytocin|opioids,0.0010686615014694097,0.16058079355951696,0.8399079930994825
66245,pseudomorphine|opioids,0.0005343307507347048,0.08292121909143185,0.9181713628522139
66246,myristicine|opioids,0.0005343307507347048,0.08292121909143185,0.9181713628522139
66248,opioids|opioids,0.24819663371627038,0.9748131109833238,0.025244393329499713
66255,propoxyphene|opioids,0.004007480630510285,0.31290971822886715,0.6871765382403681
66256,mirtazapine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66257,capsaicin|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66258,ketobemidone|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66261,quetiapine|opioids,0.0005343307507347048,0.08292121909143185,0.9181713628522139
66265,isomorphinans|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66266,salvia|opioids,0.03499866417312316,0.7523864289821737,0.2476710753306498
66268,choline|opioids,0.0008014961261020572,0.133438757906843,0.8670500287521564
66270,cocaethylene|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66273,hallucinogen|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66274,succinylcholine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66276,pyridine|opioids,0.0008014961261020572,0.133438757906843,0.8670500287521564
66279,laudanum|opioids,0.004007480630510285,0.31290971822886715,0.6871765382403681
66280,morphine|opioids,0.05476890195030724,0.838240368027602,0.1618171362852214
66283,minaprine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66285,methadone|opioids,0.02725086828746994,0.7063829787234043,0.2936745255894192
66287,sertraline|opioids,0.0010686615014694097,0.16058079355951696,0.8399079930994825
66290,anxiolytic|opioids,0.003205984504408229,0.27265669925244396,0.7274295572167913
66294,hepatotoxin|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66296,sodium|opioids,0.005877638258081752,0.3771132834962622,0.6229442208165612
66305,desmopressin|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66310,N-Ethyl-3-piperidyl benzilate|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66320,dextromethorphan|opioids,0.00801496126102057,0.42518688901667623,0.5748706152961472
66323,dimenhydrinate|opioids,0.0005343307507347048,0.08292121909143185,0.9181713628522139
66327,nicotine|opioids,0.019503072401816722,0.6395054629097182,0.3605520414031052
66328,naloxone|opioids,0.005610472882714401,0.37372052903967795,0.6263369752731455
66334,krokodil|opioids,0.0005343307507347048,0.08292121909143185,0.9181713628522139
66336,benzphetamine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66337,phenylalkylamines|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66341,metoclopramide|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66343,guaifenisin|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66345,dimethcathinone|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66347,heroin|opioids,0.0048089767566123435,0.346578493387004,0.6534790109258194
66351,chlorine|opioids,0.0008014961261020572,0.133438757906843,0.8670500287521564
66352,dexamethasone|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66354,monoacylglycerol|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66355,valproic acid|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66357,bupropion|opioids,0.0013358268768367619,0.17786083956296722,0.8223116733755031
66358,clortermine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66359,zygophyllaceae|opioids,0.0005343307507347048,0.08292121909143185,0.9181713628522139
66360,dimethyl|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66362,levamisolewithout|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66366,propranolol|opioids,0.0005343307507347048,0.08292121909143185,0.9181713628522139
66370,amitriptyline|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66371,fluvoxamine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66374,bromide|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66375,fenfluramine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66376,glucocorticoid|opioids,0.0005343307507347048,0.08292121909143185,0.9181713628522139
66377,ergometrine|opioids,0.0008014961261020572,0.133438757906843,0.8670500287521564
66378,methylcarbinolamide|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66379,glucose|opioids,0.0018701576275714667,0.221046578493387,0.7791834387579069
66380,aminorex|opioids,0.0005343307507347048,0.08292121909143185,0.9181713628522139
66381,meclizine|opioids,0.0005343307507347048,0.08292121909143185,0.9181713628522139
66383,pramipexole|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66384,risperidone|opioids,0.0005343307507347048,0.08292121909143185,0.9181713628522139
66385,solanum|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66386,serotonin|opioids,0.01442693026983703,0.5281196089706728,0.47193789534215064
66387,pipradrol|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66392,methylenedioxyamphetamines|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66393,scopalamine|opioids,0.0021373230029388193,0.24560092006900516,0.7545140885566417
66395,indocybin|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66399,debrisoquine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66401,vinblastine|opioids,0.0005343307507347048,0.08292121909143185,0.9181713628522139
66402,marijuana|opioids,0.030724018167245522,0.7302472685451409,0.2698102357676826
66405,hydroxybutyrate|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66408,sumatriptan|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66409,kavalactones|opioids,0.0018701576275714667,0.221046578493387,0.7791834387579069
66410,cyclizine|opioids,0.0005343307507347048,0.08292121909143185,0.9181713628522139
66411,mephedrone|opioids,0.0008014961261020572,0.133438757906843,0.8670500287521564
66413,pyrovalerone|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66414,k2|opioids,0.0010686615014694097,0.16058079355951696,0.8399079930994825
66415,reserpate|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66417,bromocriptine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66420,lefetamine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66421,ritonavir|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66423,methylphenidate|opioids,0.0018701576275714667,0.221046578493387,0.7791834387579069
66427,norepinephrine|opioids,0.002938819129040876,0.2621334100057504,0.7379528464634848
66428,hydroxyl|opioids,0.0008014961261020572,0.133438757906843,0.8670500287521564
66433,escholidine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66434,hydroquinone|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66436,moonshine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66437,antidepressant|opioids,0.008816457387122629,0.4394479585968948,0.5606095457159287
66440,cannabidiol|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66443,indomethacin|opioids,0.0005343307507347048,0.08292121909143185,0.9181713628522139
66444,lasiantha|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66447,tequila|opioids,0.0005343307507347048,0.08292121909143185,0.9181713628522139
66448,diamorphine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66449,cannabinoid|opioids,0.0008014961261020572,0.133438757906843,0.8670500287521564
66451,hydrocotarnine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66452,benzylethylamine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66454,thebaine|opioids,0.008282126636387924,0.4278608395629672,0.5722254169062679
66455,rhychophylline|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66457,chamomile|opioids,0.003473149879775581,0.29404830362277173,0.7060379528464635
66458,MDMA|opioids,0.037403152551429335,0.7656124209315699,0.23444508338125358
66460,bufotenin|opioids,0.0016029922522041145,0.19735480161012076,0.8027027027027027
66461,vardenafil|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66463,entheogen|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66466,pseudoindoxole|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66467,thioalkaloids|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66469,epinephrine|opioids,0.002938819129040876,0.2621334100057504,0.7379528464634848
66471,trimethoxyphenethylamine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66472,peginterferon|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66473,dehydromorphine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66476,phenylpropanolamine|opioids,0.0010686615014694097,0.16058079355951696,0.8399079930994825
66477,THC|opioids,0.0005343307507347048,0.08292121909143185,0.9181713628522139
66479,dpt|opioids,0.00454181138124499,0.33059229442208166,0.6694652098907418
66486,myristicin|opioids,0.0005343307507347048,0.08292121909143185,0.9181713628522139
66488,benzylpiperazine|opioids,0.0010686615014694097,0.16058079355951696,0.8399079930994825
66492,ibobgaine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66494,entactogen|opioids,0.0005343307507347048,0.08292121909143185,0.9181713628522139
66499,diflunisal|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66500,dimethylglyoxime|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66503,dextromoramide|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66505,trichocereine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66506,levophacetoperane|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66507,nitropropene|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66512,methoxyethyl|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66516,anticholinergic|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66517,empathogen|opioids,0.0013358268768367619,0.17786083956296722,0.8223116733755031
66518,sympathomimetic|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66520,deliriant|opioids,0.0010686615014694097,0.16058079355951696,0.8399079930994825
66521,venlafaxine|opioids,0.0010686615014694097,0.16058079355951696,0.8399079930994825
66523,phentolamine|opioids,0.0005343307507347048,0.08292121909143185,0.9181713628522139
66524,hyoscyamine|opioids,0.0018701576275714667,0.221046578493387,0.7791834387579069
66534,quinine|opioids,0.0010686615014694097,0.16058079355951696,0.8399079930994825
66535,cathinone|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66537,dimethyltryptamine|opioids,0.0008014961261020572,0.133438757906843,0.8670500287521564
66538,epilobium|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66539,desmethylprodine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66540,thymiquinone|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66541,methoxyamphetamine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66545,chlorphentermine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66547,dichloromethane|opioids,0.0008014961261020572,0.133438757906843,0.8670500287521564
66548,methylnaltrexone|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66551,mystagogue|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66552,busprione|opioids,0.0005343307507347048,0.08292121909143185,0.9181713628522139
66554,buprenorphine|opioids,0.007480630510285867,0.41020701552616445,0.5898792409430708
66555,hydroxyindolenine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66556,bynzydamine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66561,imipramine|opioids,0.0005343307507347048,0.08292121909143185,0.9181713628522139
66563,isoqualones|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66564,thienobenzodiazapine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66566,GABAergic|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66570,hydrocodone|opioids,0.03419716804702111,0.7484186313973548,0.25163887291546866
66572,hydromorphone|opioids,0.011755276516163505,0.48228867165037376,0.5177688326624497
66575,antidysrhythmic|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66576,entheobotanical|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66579,pernod|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66581,suboxone|opioids,0.0008014961261020572,0.133438757906843,0.8670500287521564
66582,dehydroepiandrosterone|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66583,tryptamine|opioids,0.011220945765428801,0.4787234042553192,0.5213341000575044
66584,hydroxyzine|opioids,0.0010686615014694097,0.16058079355951696,0.8399079930994825
66591,pholcodine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66594,cipramil|opioids,0.0005343307507347048,0.08292121909143185,0.9181713628522139
66599,olanzapine|opioids,0.0021373230029388193,0.24560092006900516,0.7545140885566417
66601,debrisoquin|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66602,glycine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66607,loperamide|opioids,0.0026716537536735237,0.25747556066705,0.7426106958021852
66609,ethylalkane|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66614,fentanyl|opioids,0.012022441891530856,0.48849913743530765,0.5115583668775158
66616,dihydrotestosterone|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66617,periwinkle|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66618,phenethylamine|opioids,0.007480630510285867,0.41020701552616445,0.5898792409430708
66623,diphenhydramine|opioids,0.0005343307507347048,0.08292121909143185,0.9181713628522139
66625,adrafinil|opioids,0.0010686615014694097,0.16058079355951696,0.8399079930994825
66626,allocryptopine|opioids,0.0005343307507347048,0.08292121909143185,0.9181713628522139
66628,cyanonapthanols|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66629,psychotogen|opioids,0.0005343307507347048,0.08292121909143185,0.9181713628522139
66630,hydropalmatine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66632,antiseptic|opioids,0.0013358268768367619,0.17786083956296722,0.8223116733755031
66633,butorphanol|opioids,0.0005343307507347048,0.08292121909143185,0.9181713628522139
66634,tegretol|opioids,0.0005343307507347048,0.08292121909143185,0.9181713628522139
66641,phenylethylhydrazine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66643,morphinans|opioids,0.0010686615014694097,0.16058079355951696,0.8399079930994825
66645,cholecystokinin|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66647,benzene|opioids,0.0010686615014694097,0.16058079355951696,0.8399079930994825
66648,mephentermine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66649,phenylalanine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66653,lysergamides|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66656,butylene|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66658,benzodiazepine|opioids,0.013892599519102324,0.5190914318573893,0.48096607245543416
66660,campestris|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66661,triazolobenzodiazepines|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66662,dehydrocheilantifoline|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66663,dynorphine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66664,isocarboxazid|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66665,piperidyl|opioids,0.0005343307507347048,0.08292121909143185,0.9181713628522139
66666,cordifolia|opioids,0.0008014961261020572,0.133438757906843,0.8670500287521564
66667,methamphetamine|opioids,0.011488111140796151,0.47929844738355376,0.5207590569292697
66669,benzine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66670,tropicamide|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66671,pharmacophore|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66677,z-drug|opioids,0.0018701576275714667,0.221046578493387,0.7791834387579069
66678,ketoprofen|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66679,indolamine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66680,ecgonine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66682,psychonaut|opioids,0.0026716537536735237,0.25747556066705,0.7426106958021852
66684,bronchodilator|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66688,norhyoscyamine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66689,prilosec|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66693,titanium|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66696,phenacetin|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66702,colchicine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66706,terfenidine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66710,rolipram|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66714,thymoanaesthetiser|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66716,propylene|opioids,0.0008014961261020572,0.133438757906843,0.8670500287521564
66718,phenethylalkanes|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66719,tetrahydroisoquinoline|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66726,percocet|opioids,0.008282126636387924,0.4278608395629672,0.5722254169062679
66728,alphamethyltryptamine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66732,benzomorphans|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66735,docusate|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66737,paroxetine|opioids,0.0005343307507347048,0.08292121909143185,0.9181713628522139
66738,carfentanil|opioids,0.0005343307507347048,0.08292121909143185,0.9181713628522139
66739,wormwood|opioids,0.004274646005877639,0.32127659574468087,0.6787809085681427
66742,papaver somiferum|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66744,cascarilla|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66747,igg|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
66749,other|opioids,0.0066791343841838095,0.3885566417481311,0.6115008625646924
66752,acetaminophen|opioids,0.014159764894469677,0.5251868890166762,0.4748706152961472
66757,meconidine|opioids,0.0002671653753673524,0.021075330649798735,0.9832087406555492
