,name,conditional_probability,percentile,p_value
408,metabolic|metabolic,0.7533809123634402,0.9834437086092715,0.017660044150110375
412,property of toxin|metabolic,0.17264979241662173,0.7146799116997793,0.2869757174392936
413,somatic sensation|metabolic,0.007847717837119168,0.12858719646799116,0.8730684326710817
414,neurologic disorder|metabolic,0.20404066376509838,0.7991169977924945,0.20198675496688742
415,perception|metabolic,0.18834522809086005,0.7588300220750552,0.24282560706401765
417,sense of self|metabolic,0.09417261404543002,0.5397350993377483,0.4613686534216336
418,use of substance|metabolic,0.2511269707878134,0.8686534216335541,0.13245033112582782
419,sexual activity|metabolic,0.03923858918559584,0.3780353200883002,0.6236203090507726
420,uninterpretable|metabolic,0.4708630702271502,0.9591611479028698,0.04194260485651214
424,esp|metabolic,0.05493402485983418,0.44039735099337746,0.5607064017660044
425,infectious|metabolic,0.015695435674238336,0.2152317880794702,0.7858719646799117
426,cognitive ability|metabolic,0.17264979241662173,0.7146799116997793,0.2869757174392936
427,behavior|metabolic,0.16480207457950255,0.684878587196468,0.31677704194260486
428,integumentary|metabolic,0.03923858918559584,0.3780353200883002,0.6236203090507726
429,emotion|hematologic,0.25531242030094364,0.8719646799116998,0.13024282560706402
430,global nervous system|hematologic,0.09574215761285387,0.5612582781456954,0.44150110375275936
431,immunologic|hematologic,0.12765621015047182,0.6136865342163356,0.39183222958057395
433,misclassified|hematologic,0.19148431522570775,0.772075055187638,0.23289183222958057
434,gastrointestinal|hematologic,0.19148431522570775,0.772075055187638,0.23289183222958057
436,cardiovascular|hematologic,0.12765621015047182,0.6136865342163356,0.39183222958057395
437,genitourinary|hematologic,0.06382810507523591,0.4735099337748344,0.5331125827814569
438,oncologic|hematologic,0.12765621015047182,0.6136865342163356,0.39183222958057395
440,chemical process|hematologic,0.09574215761285387,0.5612582781456954,0.44150110375275936
442,hematologic|hematologic,0.4467967355266514,0.9486754966887417,0.052980132450331126
443,musculoskeletal|hematologic,0.031914052537617955,0.3394039735099338,0.6644591611479028
444,place references|hematologic,0.06382810507523591,0.4735099337748344,0.5331125827814569
445,property of toxin|hematologic,0.12765621015047182,0.6136865342163356,0.39183222958057395
446,somatic sensation|hematologic,0.031914052537617955,0.3394039735099338,0.6644591611479028
447,neurologic disorder|hematologic,0.15957026268808977,0.6672185430463576,0.336644591611479
448,perception|hematologic,0.15957026268808977,0.6672185430463576,0.336644591611479
450,sense of self|hematologic,0.031914052537617955,0.3394039735099338,0.6644591611479028
451,use of substance|hematologic,0.25531242030094364,0.8719646799116998,0.13024282560706402
452,sexual activity|hematologic,0.19148431522570775,0.772075055187638,0.23289183222958057
453,uninterpretable|hematologic,0.3829686304514155,0.9089403973509934,0.09271523178807947
454,respiratory|hematologic,0.031914052537617955,0.3394039735099338,0.6644591611479028
455,activity references|hematologic,0.031914052537617955,0.3394039735099338,0.6644591611479028
457,esp|hematologic,0.031914052537617955,0.3394039735099338,0.6644591611479028
458,infectious|hematologic,0.09574215761285387,0.5612582781456954,0.44150110375275936
459,cognitive ability|hematologic,0.19148431522570775,0.772075055187638,0.23289183222958057
460,behavior|hematologic,0.19148431522570775,0.772075055187638,0.23289183222958057
461,integumentary|hematologic,0.09574215761285387,0.5612582781456954,0.44150110375275936
462,emotion|musculoskeletal,0.3829686304514155,0.9089403973509934,0.09271523178807947
463,global nervous system|musculoskeletal,0.19148431522570775,0.772075055187638,0.23289183222958057
466,misclassified|musculoskeletal,0.12765621015047182,0.6136865342163356,0.39183222958057395
467,gastrointestinal|musculoskeletal,0.31914052537617954,0.891832229580574,0.10927152317880795
469,cardiovascular|musculoskeletal,0.12765621015047182,0.6136865342163356,0.39183222958057395
470,genitourinary|musculoskeletal,0.06382810507523591,0.4735099337748344,0.5331125827814569
471,oncologic|musculoskeletal,0.19148431522570775,0.772075055187638,0.23289183222958057
473,chemical process|musculoskeletal,0.06382810507523591,0.4735099337748344,0.5331125827814569
475,hematologic|musculoskeletal,0.06382810507523591,0.4735099337748344,0.5331125827814569
476,musculoskeletal|musculoskeletal,0.6382810507523591,0.9746136865342163,0.026490066225165563
478,property of toxin|musculoskeletal,0.19148431522570775,0.772075055187638,0.23289183222958057
479,somatic sensation|musculoskeletal,0.06382810507523591,0.4735099337748344,0.5331125827814569
480,neurologic disorder|musculoskeletal,0.12765621015047182,0.6136865342163356,0.39183222958057395
483,sense of self|musculoskeletal,0.06382810507523591,0.4735099337748344,0.5331125827814569
484,use of substance|musculoskeletal,0.12765621015047182,0.6136865342163356,0.39183222958057395
485,sexual activity|musculoskeletal,0.06382810507523591,0.4735099337748344,0.5331125827814569
486,uninterpretable|musculoskeletal,0.4467967355266514,0.9486754966887417,0.052980132450331126
487,respiratory|musculoskeletal,0.06382810507523591,0.4735099337748344,0.5331125827814569
491,infectious|musculoskeletal,0.25531242030094364,0.8719646799116998,0.13024282560706402
492,cognitive ability|musculoskeletal,0.06382810507523591,0.4735099337748344,0.5331125827814569
493,behavior|musculoskeletal,0.06382810507523591,0.4735099337748344,0.5331125827814569
494,integumentary|musculoskeletal,0.12765621015047182,0.6136865342163356,0.39183222958057395
495,emotion|place references,0.3272200323477284,0.8951434878587197,0.10596026490066225
496,global nervous system|place references,0.20602742777449568,0.8024282560706402,0.1986754966887417
497,immunologic|place references,0.012119260457323274,0.16501103752759383,0.8377483443708609
498,motor|place references,0.012119260457323274,0.16501103752759383,0.8377483443708609
499,misclassified|place references,0.16966964640252585,0.7041942604856513,0.2969094922737307
500,gastrointestinal|place references,0.13331186503055603,0.6236203090507726,0.37748344370860926
502,cardiovascular|place references,0.12119260457323275,0.5998896247240618,0.40176600441501104
503,genitourinary|place references,0.07271556274393964,0.5,0.5011037527593819
504,oncologic|place references,0.03635778137196982,0.36644591611479027,0.6357615894039735
506,chemical process|place references,0.060596302286616374,0.456401766004415,0.5452538631346578
508,hematologic|place references,0.02423852091464655,0.29911699779249445,0.7019867549668874
510,place references|place references,0.5938437624088405,0.9690949227373068,0.03200883002207505
511,property of toxin|place references,0.25450446960378875,0.869757174392936,0.13134657836644592
513,neurologic disorder|place references,0.23026594868914224,0.8333333333333334,0.16887417218543047
514,perception|place references,0.23026594868914224,0.8333333333333334,0.16887417218543047
515,endocrine|place references,0.012119260457323274,0.16501103752759383,0.8377483443708609
516,sense of self|place references,0.060596302286616374,0.456401766004415,0.5452538631346578
517,use of substance|place references,0.2423852091464655,0.8609271523178808,0.1401766004415011
518,sexual activity|place references,0.0484770418292931,0.423841059602649,0.5772626931567328
519,uninterpretable|place references,0.4362933764636379,0.9415011037527594,0.059602649006622516
520,respiratory|place references,0.012119260457323274,0.16501103752759383,0.8377483443708609
523,esp|place references,0.10907334411590948,0.5783664459161147,0.4227373068432671
524,infectious|place references,0.03635778137196982,0.36644591611479027,0.6357615894039735
525,cognitive ability|place references,0.23026594868914224,0.8333333333333334,0.16887417218543047
526,behavior|place references,0.12119260457323275,0.5998896247240618,0.40176600441501104
527,integumentary|place references,0.03635778137196982,0.36644591611479027,0.6357615894039735
528,emotion|property of toxin,0.4192145668464467,0.9293598233995585,0.0717439293598234
529,global nervous system|property of toxin,0.2102522289106794,0.8079470198675497,0.19315673289183222
530,immunologic|property of toxin,0.006449454874560718,0.11147902869757174,0.8896247240618101
531,motor|property of toxin,0.021928146573506443,0.2742825607064018,0.7273730684326711
532,misclassified|property of toxin,0.2199264112225205,0.8211920529801324,0.17991169977924945
533,gastrointestinal|property of toxin,0.1322138249284947,0.6225165562913907,0.37858719646799116
534,song references|property of toxin,0.0019348364623682154,0.04083885209713024,0.9613686534216336
535,cardiovascular|property of toxin,0.06062487582087075,0.4586092715231788,0.543046357615894
536,genitourinary|property of toxin,0.05159563899648575,0.4337748344370861,0.5673289183222958
537,oncologic|property of toxin,0.02902254693552323,0.31677704194260486,0.6843267108167771
538,written media references|property of toxin,0.016768582673857866,0.22075055187637968,0.7803532008830022
539,chemical process|property of toxin,0.04192145668464466,0.39514348785871967,0.6059602649006622
540,metabolic|property of toxin,0.014188800724033581,0.19646799116997793,0.804635761589404
541,hematologic|property of toxin,0.002579781949824287,0.05739514348785872,0.9437086092715232
542,musculoskeletal|property of toxin,0.0019348364623682154,0.04083885209713024,0.9613686534216336
543,place references|property of toxin,0.013543855236577508,0.17991169977924945,0.8211920529801324
544,property of toxin|property of toxin,0.9022787369510444,0.9944812362030905,0.006622516556291391
545,somatic sensation|property of toxin,0.0070944003620167905,0.11810154525386314,0.8830022075055187
546,neurologic disorder|property of toxin,0.1760701180755076,0.7251655629139073,0.27593818984547464
547,perception|property of toxin,0.2973198697172491,0.8885209713024282,0.11258278145695365
548,endocrine|property of toxin,0.0019348364623682154,0.04083885209713024,0.9613686534216336
549,sense of self|property of toxin,0.06062487582087075,0.4586092715231788,0.543046357615894
550,use of substance|property of toxin,0.1902589187995412,0.7626931567328918,0.23841059602649006
551,sexual activity|property of toxin,0.03224727437280359,0.3443708609271523,0.6567328918322296
552,uninterpretable|property of toxin,0.41985951233390273,0.9304635761589404,0.0706401766004415
553,respiratory|property of toxin,0.019348364623682154,0.25165562913907286,0.7494481236203091
554,activity references|property of toxin,0.0012898909749121436,0.026490066225165563,0.9746136865342163
556,esp|property of toxin,0.10641600543025186,0.5761589403973509,0.4249448123620309
557,infectious|property of toxin,0.01741352816131394,0.2251655629139073,0.7759381898454746
558,cognitive ability|property of toxin,0.1605914263765619,0.6777041942604857,0.32339955849889623
559,behavior|property of toxin,0.17091055417585901,0.7097130242825607,0.2913907284768212
560,integumentary|property of toxin,0.021928146573506443,0.2742825607064018,0.7273730684326711
561,emotion|somatic sensation,0.38499491950142295,0.9105960264900662,0.09050772626931568
562,global nervous system|somatic sensation,0.18236601450067402,0.7461368653421634,0.25496688741721857
564,motor|somatic sensation,0.04052578100014978,0.38465783664459163,0.6181015452538632
565,misclassified|somatic sensation,0.24315468600089868,0.8631346578366446,0.13796909492273732
566,gastrointestinal|somatic sensation,0.14184023350052424,0.6330022075055187,0.3686534216335541
568,cardiovascular|somatic sensation,0.08105156200029956,0.5231788079470199,0.47792494481236203
569,genitourinary|somatic sensation,0.04052578100014978,0.38465783664459163,0.6181015452538632
570,oncologic|somatic sensation,0.04052578100014978,0.38465783664459163,0.6181015452538632
572,chemical process|somatic sensation,0.06078867150022467,0.4613686534216336,0.5408388520971302
573,metabolic|somatic sensation,0.02026289050007489,0.26269315673289184,0.7406181015452539
574,hematologic|somatic sensation,0.02026289050007489,0.26269315673289184,0.7406181015452539
575,musculoskeletal|somatic sensation,0.02026289050007489,0.26269315673289184,0.7406181015452539
577,property of toxin|somatic sensation,0.2228917955008238,0.8261589403973509,0.17549668874172186
578,somatic sensation|somatic sensation,0.6484124960023965,0.9757174392935982,0.025386313465783666
579,neurologic disorder|somatic sensation,0.2228917955008238,0.8261589403973509,0.17549668874172186
580,perception|somatic sensation,0.2026289050007489,0.7969094922737306,0.2041942604856512
582,sense of self|somatic sensation,0.06078867150022467,0.4613686534216336,0.5408388520971302
583,use of substance|somatic sensation,0.2836804670010485,0.8830022075055187,0.11810154525386314
584,sexual activity|somatic sensation,0.06078867150022467,0.4613686534216336,0.5408388520971302
585,uninterpretable|somatic sensation,0.4052578100014978,0.9172185430463576,0.08388520971302428
586,respiratory|somatic sensation,0.04052578100014978,0.38465783664459163,0.6181015452538632
589,esp|somatic sensation,0.12157734300044934,0.6026490066225165,0.3984547461368653
590,infectious|somatic sensation,0.02026289050007489,0.26269315673289184,0.7406181015452539
591,cognitive ability|somatic sensation,0.14184023350052424,0.6330022075055187,0.3686534216335541
592,behavior|somatic sensation,0.10131445250037445,0.5662251655629139,0.434878587196468
593,integumentary|somatic sensation,0.02026289050007489,0.26269315673289184,0.7406181015452539
594,emotion|neurologic disorder,0.413563920487479,0.9238410596026491,0.0772626931567329
595,global nervous system|neurologic disorder,0.1856817602188681,0.7538631346578366,0.24724061810154527
596,immunologic|neurologic disorder,0.004220040004974275,0.08167770419426049,0.9194260485651214
597,motor|neurologic disorder,0.023913560028187557,0.29415011037527594,0.7075055187637969
598,misclassified|neurologic disorder,0.23702558027938844,0.847682119205298,0.1534216335540839
599,gastrointestinal|neurologic disorder,0.1026876401210407,0.5706401766004415,0.4304635761589404
600,song references|neurologic disorder,0.0007033400008290458,0.009381898454746136,0.9922737306843267
601,cardiovascular|neurologic disorder,0.07103734008373364,0.49448123620309054,0.5066225165562914
602,genitourinary|neurologic disorder,0.054860520064665574,0.4392935982339956,0.5618101545253863
603,oncologic|neurologic disorder,0.03235364003813611,0.3454746136865342,0.6556291390728477
604,written media references|neurologic disorder,0.018990180022384236,0.24834437086092714,0.7527593818984547
605,chemical process|neurologic disorder,0.0429037400505718,0.3995584988962472,0.6015452538631346
606,metabolic|neurologic disorder,0.01828684002155519,0.23620309050772628,0.7649006622516556
607,hematologic|neurologic disorder,0.003516700004145229,0.07008830022075055,0.9315673289183223
608,musculoskeletal|neurologic disorder,0.0014066800016580916,0.029801324503311258,0.9713024282560706
609,place references|neurologic disorder,0.013363460015751873,0.17770419426048564,0.8233995584988962
610,property of toxin|neurologic disorder,0.1920118202263295,0.7781456953642384,0.2229580573951435
611,somatic sensation|neurologic disorder,0.007736740009119504,0.12693156732891833,0.8741721854304636
612,neurologic disorder|neurologic disorder,0.8967585010570335,0.9933774834437086,0.00772626931567329
613,perception|neurologic disorder,0.2848527003357636,0.8841059602649006,0.11699779249448124
614,endocrine|neurologic disorder,0.003516700004145229,0.07008830022075055,0.9315673289183223
615,sense of self|neurologic disorder,0.06963066008207554,0.488962472406181,0.5121412803532008
616,use of substance|neurologic disorder,0.15965818018819342,0.6710816777041942,0.33002207505518766
617,sexual activity|neurologic disorder,0.03587034004228134,0.36423841059602646,0.6368653421633554
618,uninterpretable|neurologic disorder,0.4395875005181536,0.9426048565121413,0.05849889624724062
619,respiratory|neurologic disorder,0.017583500020726145,0.22682119205298013,0.7748344370860927
620,activity references|neurologic disorder,0.0007033400008290458,0.009381898454746136,0.9922737306843267
622,esp|neurologic disorder,0.11394108013430543,0.5927152317880795,0.4083885209713024
623,infectious|neurologic disorder,0.017583500020726145,0.22682119205298013,0.7748344370860927
624,cognitive ability|neurologic disorder,0.15754816018570628,0.6600441501103753,0.34105960264900664
625,behavior|neurologic disorder,0.18427508021721,0.7527593818984547,0.24834437086092714
626,integumentary|neurologic disorder,0.023913560028187557,0.29415011037527594,0.7075055187637969
627,emotion|perception,0.46865853166534627,0.956953642384106,0.04415011037527594
628,global nervous system|perception,0.19925806017420822,0.7913907284768212,0.2097130242825607
629,immunologic|perception,0.0022338347553162354,0.05187637969094923,0.9503311258278145
630,motor|perception,0.01563684328721365,0.2141280353200883,0.7869757174392936
631,misclassified|perception,0.23678648406352096,0.8465783664459161,0.1545253863134658
632,gastrointestinal|perception,0.1023096317934836,0.5695364238410596,0.4315673289183223
633,song references|perception,0.0022338347553162354,0.05187637969094923,0.9503311258278145
634,cardiovascular|perception,0.055399101931842644,0.44260485651214126,0.5584988962472406
635,genitourinary|perception,0.046910529861640946,0.41611479028697573,0.5849889624724062
636,oncologic|perception,0.029933385721237556,0.32671081677704195,0.67439293598234
637,written media references|perception,0.019657745846782874,0.25386313465783666,0.7472406181015453
638,chemical process|perception,0.040655792546755484,0.38962472406181015,0.6114790286975718
639,metabolic|perception,0.01072240682551793,0.1534216335540839,0.847682119205298
640,hematologic|perception,0.0022338347553162354,0.05187637969094923,0.9503311258278145
642,place references|perception,0.008488572070201695,0.1346578366445916,0.8664459161147903
643,property of toxin|perception,0.20595956444015692,0.8013245033112583,0.1997792494481236
644,somatic sensation|perception,0.004467669510632471,0.08388520971302428,0.9172185430463576
645,neurologic disorder|perception,0.18094061518061508,0.7428256070640177,0.2582781456953642
646,perception|perception,0.9257011226030479,0.9966887417218543,0.004415011037527594
647,endocrine|perception,0.00044676695106324706,0.0016556291390728477,1.0
648,sense of self|perception,0.08354541984882721,0.5253863134657837,0.4757174392935982
649,use of substance|perception,0.16172963628489545,0.6788079470198676,0.32229580573951433
650,sexual activity|perception,0.03261398742761704,0.3465783664459161,0.6545253863134658
651,uninterpretable|perception,0.46955206556747275,0.9580573951434879,0.04304635761589404
652,respiratory|perception,0.01876421194465638,0.24392935982339956,0.7571743929359823
653,activity references|perception,0.00044676695106324706,0.0016556291390728477,1.0
655,esp|perception,0.12152061068920321,0.6015452538631346,0.3995584988962472
656,infectious|perception,0.009828872923391437,0.1434878587196468,0.8576158940397351
657,cognitive ability|perception,0.1621764032359587,0.6810154525386314,0.3200883002207506
658,behavior|perception,0.19479039066357573,0.782560706401766,0.2185430463576159
659,integumentary|perception,0.016083610238276896,0.2163355408388521,0.7847682119205298
660,emotion|endocrine,0.23935539403213466,0.8559602649006622,0.1490066225165563
661,global nervous system|endocrine,0.23935539403213466,0.8559602649006622,0.1490066225165563
663,motor|endocrine,0.07978513134404489,0.5171081677704195,0.4878587196467991
664,misclassified|endocrine,0.07978513134404489,0.5171081677704195,0.4878587196467991
665,gastrointestinal|endocrine,0.23935539403213466,0.8559602649006622,0.1490066225165563
667,cardiovascular|endocrine,0.15957026268808977,0.6672185430463576,0.336644591611479
668,genitourinary|endocrine,0.15957026268808977,0.6672185430463576,0.336644591611479
669,oncologic|endocrine,0.07978513134404489,0.5171081677704195,0.4878587196467991
675,place references|endocrine,0.07978513134404489,0.5171081677704195,0.4878587196467991
676,property of toxin|endocrine,0.23935539403213466,0.8559602649006622,0.1490066225165563
678,neurologic disorder|endocrine,0.39892565672022445,0.9133554083885209,0.08830022075055188
679,perception|endocrine,0.07978513134404489,0.5171081677704195,0.4878587196467991
680,endocrine|endocrine,0.5584959194083142,0.9679911699779249,0.033112582781456956
682,use of substance|endocrine,0.15957026268808977,0.6672185430463576,0.336644591611479
683,sexual activity|endocrine,0.07978513134404489,0.5171081677704195,0.4878587196467991
684,uninterpretable|endocrine,0.39892565672022445,0.9133554083885209,0.08830022075055188
689,infectious|endocrine,0.15957026268808977,0.6672185430463576,0.336644591611479
690,cognitive ability|endocrine,0.07978513134404489,0.5171081677704195,0.4878587196467991
691,behavior|endocrine,0.23935539403213466,0.8559602649006622,0.1490066225165563
692,integumentary|endocrine,0.07978513134404489,0.5171081677704195,0.4878587196467991
693,emotion|sense of self,0.4519065282975981,0.9503311258278145,0.05077262693156733
694,global nervous system|sense of self,0.18607915871077568,0.7555187637969095,0.24613686534216336
695,immunologic|sense of self,0.0035443649278242987,0.07505518763796909,0.9260485651214128
696,motor|sense of self,0.010633094783472897,0.15121412803532008,0.8498896247240618
697,misclassified|sense of self,0.23570026770031585,0.8443708609271523,0.15673289183222958
698,gastrointestinal|sense of self,0.08506475826778317,0.5264900662251656,0.4746136865342163
699,song references|sense of self,0.0017721824639121493,0.03642384105960265,0.9657836644591612
700,cardiovascular|sense of self,0.04253237913389159,0.3973509933774834,0.6037527593818984
701,genitourinary|sense of self,0.07265948102039813,0.4988962472406181,0.5022075055187638
702,oncologic|sense of self,0.02481055449477009,0.30022075055187636,0.7008830022075055
703,written media references|sense of self,0.026582736958682244,0.3090507726269316,0.6920529801324503
704,chemical process|sense of self,0.05670983884518878,0.4470198675496689,0.5540838852097131
705,metabolic|sense of self,0.021266189566945794,0.271523178807947,0.7295805739514348
706,hematologic|sense of self,0.0017721824639121493,0.03642384105960265,0.9657836644591612
707,musculoskeletal|sense of self,0.0017721824639121493,0.03642384105960265,0.9657836644591612
708,place references|sense of self,0.008860912319560746,0.1357615894039735,0.8653421633554084
709,property of toxin|sense of self,0.16658515160774204,0.6898454746136865,0.31125827814569534
710,somatic sensation|sense of self,0.005316547391736448,0.09823399558498896,0.9028697571743929
711,neurologic disorder|sense of self,0.1754460639273028,0.7229580573951435,0.2781456953642384
712,perception|sense of self,0.33139812075157193,0.9006622516556292,0.10044150110375276
714,sense of self|sense of self,0.7159617154205083,0.977924944812362,0.023178807947019868
715,use of substance|sense of self,0.13645804972123549,0.6280353200883002,0.3730684326710817
716,sexual activity|sense of self,0.03367146681433084,0.3509933774834437,0.6501103752759382
717,uninterpretable|sense of self,0.41646287901935514,0.9282560706401766,0.0728476821192053
718,respiratory|sense of self,0.019494007103033645,0.25275938189845476,0.7483443708609272
721,esp|sense of self,0.1577242392881813,0.6611479028697572,0.33995584988962474
722,infectious|sense of self,0.017721824639121492,0.23178807947019867,0.7693156732891833
723,cognitive ability|sense of self,0.18607915871077568,0.7555187637969095,0.24613686534216336
724,behavior|sense of self,0.21266189566945795,0.8101545253863135,0.19094922737306844
725,integumentary|sense of self,0.023038372030857943,0.282560706401766,0.7185430463576159
726,emotion|use of substance,0.40715232342054347,0.9183222958057395,0.08278145695364239
727,global nervous system|use of substance,0.1970790501663269,0.7858719646799117,0.2152317880794702
728,immunologic|use of substance,0.005775210261284304,0.0998896247240618,0.9017660044150111
729,motor|use of substance,0.023822742327797755,0.29194260485651213,0.7097130242825607
730,misclassified|use of substance,0.20935137197155604,0.8068432671081678,0.19426048565121412
731,gastrointestinal|use of substance,0.16748109757724483,0.6931567328918322,0.3079470198675497
732,song references|use of substance,0.0021657038479816143,0.04966887417218543,0.9514348785871964
733,cardiovascular|use of substance,0.07868723980999864,0.5099337748344371,0.4911699779249448
734,genitourinary|use of substance,0.05414259619954036,0.4370860927152318,0.5640176600441501
735,oncologic|use of substance,0.046201682090274435,0.41280353200883,0.5883002207505519
736,written media references|use of substance,0.013716124370550224,0.18432671081677704,0.8167770419426048
737,chemical process|use of substance,0.03681696541568744,0.3686534216335541,0.6324503311258278
738,metabolic|use of substance,0.023100841045137217,0.28421633554083886,0.717439293598234
739,hematologic|use of substance,0.005775210261284304,0.0998896247240618,0.9017660044150111
740,musculoskeletal|use of substance,0.001443802565321076,0.03145695364238411,0.9701986754966887
741,place references|use of substance,0.014438025653210762,0.19757174392935983,0.8035320088300221
742,property of toxin|use of substance,0.21296087838485875,0.8112582781456954,0.18984547461368653
743,somatic sensation|use of substance,0.010106617957247533,0.1467991169977925,0.8543046357615894
744,neurologic disorder|use of substance,0.16387159116394215,0.6832229580573952,0.31788079470198677
745,perception|use of substance,0.2613282643231148,0.8763796909492274,0.12472406181015452
746,endocrine|use of substance,0.001443802565321076,0.03145695364238411,0.9701986754966887
747,sense of self|use of substance,0.055586398764861426,0.44370860927152317,0.5573951434878587
748,use of substance|use of substance,0.8684472430406273,0.9889624724061811,0.012141280353200883
749,sexual activity|use of substance,0.04331407695963229,0.40176600441501104,0.5993377483443708
750,uninterpretable|use of substance,0.43602837472696504,0.9403973509933775,0.06070640176600441
751,respiratory|use of substance,0.020935137197155604,0.2671081677704194,0.7339955849889624
752,activity references|use of substance,0.0036095064133026904,0.076158940397351,0.9249448123620309
754,esp|use of substance,0.08301864750596188,0.5242825607064018,0.4768211920529801
755,infectious|use of substance,0.023822742327797755,0.29194260485651213,0.7097130242825607
756,cognitive ability|use of substance,0.16603729501192377,0.6876379690949227,0.31346578366445915
757,behavior|use of substance,0.16892490014256592,0.6997792494481236,0.30132450331125826
758,integumentary|use of substance,0.023100841045137217,0.28421633554083886,0.717439293598234
759,emotion|sexual activity,0.4102142004835305,0.9205298013245033,0.08057395143487858
760,global nervous system|sexual activity,0.1836780002165062,0.7511037527593819,0.25055187637969095
761,immunologic|sexual activity,0.012245200014433747,0.1683222958057395,0.8333333333333334
762,motor|sexual activity,0.018367800021650622,0.23951434878587197,0.7626931567328918
763,misclassified|sexual activity,0.23878140028145806,0.8509933774834437,0.15011037527593818
764,gastrointestinal|sexual activity,0.10714550012629528,0.5772626931567328,0.423841059602649
766,cardiovascular|sexual activity,0.0918390001082531,0.5375275938189845,0.46357615894039733
767,genitourinary|sexual activity,0.1163294001371206,0.5938189845474614,0.40728476821192056
768,oncologic|sexual activity,0.04285820005051812,0.3984547461368653,0.6026490066225165
769,written media references|sexual activity,0.018367800021650622,0.23951434878587197,0.7626931567328918
770,chemical process|sexual activity,0.07959380009381935,0.5121412803532008,0.488962472406181
771,metabolic|sexual activity,0.015306500018042183,0.2119205298013245,0.7891832229580574
772,hematologic|sexual activity,0.018367800021650622,0.23951434878587197,0.7626931567328918
773,musculoskeletal|sexual activity,0.0030613000036084368,0.06346578366445917,0.9381898454746137
774,place references|sexual activity,0.012245200014433747,0.1683222958057395,0.8333333333333334
775,property of toxin|sexual activity,0.15306500018042185,0.6501103752759382,0.3509933774834437
776,somatic sensation|sexual activity,0.009183900010825311,0.141280353200883,0.8598233995584988
777,neurologic disorder|sexual activity,0.1561263001840303,0.6567328918322296,0.3443708609271523
778,perception|sexual activity,0.2234749002634159,0.8278145695364238,0.17328918322295805
779,endocrine|sexual activity,0.0030613000036084368,0.06346578366445917,0.9381898454746137
780,sense of self|sexual activity,0.0581647000685603,0.4492273730684327,0.5518763796909493
781,use of substance|sexual activity,0.1836780002165062,0.7511037527593819,0.25055187637969095
782,sexual activity|sexual activity,0.7530798008876756,0.9823399558498896,0.018763796909492272
783,uninterpretable|sexual activity,0.41327550048713896,0.9227373068432672,0.07836644591611479
784,respiratory|sexual activity,0.03367430003969281,0.35209713024282563,0.6490066225165563
787,esp|sexual activity,0.07040990008299404,0.4922737306843267,0.5088300220750552
788,infectious|sexual activity,0.030613000036084366,0.3305739514348786,0.6710816777041942
789,cognitive ability|sexual activity,0.16837150019846403,0.6986754966887417,0.30242825607064017
790,behavior|sexual activity,0.1744941002056809,0.7196467991169978,0.2814569536423841
791,integumentary|sexual activity,0.030613000036084366,0.3305739514348786,0.6710816777041942
792,emotion|uninterpretable,0.4308908535728065,0.9337748344370861,0.0673289183222958
793,global nervous system|uninterpretable,0.16673046678306816,0.6909492273730684,0.31015452538631344
794,immunologic|uninterpretable,0.003324380472668537,0.0684326710816777,0.9326710816777042
795,motor|uninterpretable,0.012274635591391522,0.16997792494481237,0.8311258278145696
796,misclassified|uninterpretable,0.23807678615803138,0.8487858719646799,0.152317880794702
797,gastrointestinal|uninterpretable,0.10459012410164858,0.5717439293598234,0.42935982339955847
798,song references|uninterpretable,0.0007671647244619701,0.01434878587196468,0.9867549668874173
799,cardiovascular|uninterpretable,0.04526271874325624,0.41114790286975716,0.5905077262693157
800,genitourinary|uninterpretable,0.04526271874325624,0.41114790286975716,0.5905077262693157
801,oncologic|uninterpretable,0.03196519685258208,0.3432671081677704,0.6578366445916115
802,written media references|uninterpretable,0.017133345512984,0.2229580573951435,0.7781456953642384
803,chemical process|uninterpretable,0.037079628348995225,0.369757174392936,0.6313465783664459
804,metabolic|uninterpretable,0.015343294489239403,0.2130242825607064,0.7880794701986755
805,hematologic|uninterpretable,0.0030686588978478804,0.06512141280353201,0.9359823399558499
806,musculoskeletal|uninterpretable,0.001790051023744597,0.03863134657836645,0.9624724061810155
807,place references|uninterpretable,0.009205976693543642,0.1423841059602649,0.8587196467991169
808,property of toxin|uninterpretable,0.1664747452082475,0.6887417218543046,0.31236203090507725
809,somatic sensation|uninterpretable,0.005114431496413134,0.09492273730684327,0.9061810154525386
810,neurologic disorder|uninterpretable,0.15982598426291042,0.6721854304635762,0.32891832229580575
811,perception|uninterpretable,0.2687633751365102,0.8785871964679912,0.12251655629139073
812,endocrine|uninterpretable,0.0012786078741032834,0.023730684326710817,0.977924944812362
813,sense of self|uninterpretable,0.06009457008285433,0.45474613686534215,0.5463576158940397
814,use of substance|uninterpretable,0.15445583119167666,0.6545253863134658,0.3465783664459161
815,sexual activity|uninterpretable,0.03452241260078866,0.3554083885209713,0.6456953642384106
816,uninterpretable|uninterpretable,1.3297521890674149,0.9988962472406181,0.002207505518763797
817,respiratory|uninterpretable,0.01611045921370137,0.217439293598234,0.7836644591611479
818,activity references|uninterpretable,0.0012786078741032834,0.023730684326710817,0.977924944812362
820,esp|uninterpretable,0.09078115906133313,0.5331125827814569,0.46799116997792495
821,infectious|uninterpretable,0.018156231812266627,0.23509933774834438,0.7660044150110376
